mass_A
t	x	y
2.938000000E1	7.175041159E1	3.113982835E1
2.939000000E1	7.705403879E1	3.248861047E1
2.940000000E1	8.284561716E1	3.347346133E1
2.941000000E1	8.804695521E1	3.458189060E1
2.942000000E1	9.299749886E1	3.552396939E1
2.943000000E1	9.783937018E1	3.634137367E1
2.944000000E1	1.022741524E2	3.823099602E1
2.945000000E1	1.067740115E2	3.924439470E1
2.946000000E1	1.111567830E2	4.075889012E1
2.947000000E1	1.151490789E2	4.171337245E1
2.948000000E1	1.189502794E2	4.290805801E1
2.949000000E1	1.224370292E2	4.451990286E1
2.950000000E1	1.254112617E2	4.589107672E1
2.951000000E1	1.282445274E2	4.735255528E1
2.952000000E1	1.311674328E2	4.832008053E1
2.953000000E1	1.338484068E2	4.931882997E1
2.954000000E1	1.362676672E2	5.037510866E1
2.955000000E1	1.382363350E2	5.127195745E1
2.956000000E1	1.401713505E2	5.213822576E1
2.957000000E1	1.415832652E2	5.320693024E1
2.958000000E1	1.429846952E2	5.345420519E1
2.959000000E1	1.441462648E2	5.390696534E1
2.960000000E1	1.451801329E2	5.436498150E1
2.961000000E1	1.459764437E2	5.440511136E1
2.962000000E1	1.463468735E2	5.470753228E1
2.963000000E1	1.463465990E2	5.438716616E1
2.964000000E1	1.462465231E2	5.428781938E1
2.965000000E1	1.457381532E2	5.433698435E1
2.966000000E1	1.450523055E2	5.372960115E1
2.967000000E1	1.441961148E2	5.309750526E1
2.968000000E1	1.432018447E2	5.249316376E1
2.969000000E1	1.415690494E2	5.216383589E1
2.970000000E1	1.399672492E2	5.124553363E1
2.971000000E1	1.382157977E2	5.048774624E1
2.972000000E1	1.361806808E2	4.936236705E1
2.973000000E1	1.340028814E2	4.824175222E1
2.974000000E1	1.312986977E2	4.728615850E1
2.975000000E1	1.283343612E2	4.619019956E1
2.976000000E1	1.252185991E2	4.519014447E1
2.977000000E1	1.220864684E2	4.390458652E1
2.978000000E1	1.184231315E2	4.294599661E1
2.979000000E1	1.148441433E2	4.146970894E1
2.980000000E1	1.111168660E2	4.020494638E1
2.981000000E1	1.071393456E2	3.875622817E1
2.982000000E1	1.029494832E2	3.711070295E1
2.983000000E1	9.825115474E1	3.601954419E1
2.984000000E1	9.393598137E1	3.465830436E1
2.985000000E1	8.916312753E1	3.324345333E1
2.986000000E1	8.419414380E1	3.266557621E1
2.987000000E1	7.848264439E1	3.124271635E1
2.988000000E1	7.323937235E1	2.992906833E1
2.989000000E1	6.762757437E1	2.886664284E1
2.990000000E1	6.210156326E1	2.829149766E1
2.991000000E1	5.655358805E1	2.725276516E1
2.992000000E1	5.106647288E1	2.641582001E1
2.993000000E1	4.504979207E1	2.593597478E1
2.994000000E1	3.911285908E1	2.541334641E1
2.995000000E1	3.297523907E1	2.502054535E1
2.996000000E1	2.690552590E1	2.495617629E1
2.997000000E1	2.087615543E1	2.511855969E1
2.998000000E1	1.487487087E1	2.519451817E1
2.999000000E1	8.867639898E0	2.524725130E1
3.000000000E1	2.905566451E0	2.536972312E1
3.001000000E1	-3.067380711E0	2.564610333E1
3.002000000E1	-9.152269301E0	2.617317742E1
3.003000000E1	-1.518673534E1	2.686383684E1
3.004000000E1	-2.114156102E1	2.804295508E1
3.005000000E1	-2.692414265E1	2.919647275E1
3.006000000E1	-3.252611871E1	2.992490745E1
3.007000000E1	-3.796426457E1	3.128213311E1
3.008000000E1	-4.334866107E1	3.220303065E1
3.009000000E1	-4.833668526E1	3.326551389E1
3.010000000E1	-5.332144771E1	3.432181038E1
3.011000000E1	-5.815797099E1	3.547966106E1
3.012000000E1	-6.260503104E1	3.630707349E1
3.013000000E1	-6.707465359E1	3.764088941E1
3.014000000E1	-7.130374228E1	3.838534259E1
3.015000000E1	-7.544502187E1	3.969165971E1
3.016000000E1	-7.932784217E1	4.063877106E1
3.017000000E1	-8.310424071E1	4.158219044E1
3.018000000E1	-8.680428975E1	4.228055659E1
3.019000000E1	-9.016459636E1	4.356324805E1
3.020000000E1	-9.347038474E1	4.430592084E1
3.021000000E1	-9.643691094E1	4.537580415E1
3.022000000E1	-9.935482865E1	4.643145818E1
3.023000000E1	-1.018783550E2	4.719385019E1
3.024000000E1	-1.042483849E2	4.833388331E1
3.025000000E1	-1.064702841E2	4.925057282E1
3.026000000E1	-1.084636667E2	5.015533850E1
3.027000000E1	-1.103806918E2	5.117150744E1
3.028000000E1	-1.116650165E2	5.155301363E1
3.029000000E1	-1.131211876E2	5.224097842E1
3.030000000E1	-1.143877108E2	5.263477354E1
3.031000000E1	-1.153929323E2	5.280053284E1
3.032000000E1	-1.163198143E2	5.297476842E1
3.033000000E1	-1.166505535E2	5.326637206E1
3.034000000E1	-1.167524345E2	5.329812088E1
3.035000000E1	-1.165435001E2	5.331519201E1
3.036000000E1	-1.164698651E2	5.330926947E1
3.037000000E1	-1.163146788E2	5.329233202E1
3.038000000E1	-1.156127945E2	5.280745715E1
3.039000000E1	-1.146917905E2	5.219090008E1
3.040000000E1	-1.135055005E2	5.174620974E1
3.041000000E1	-1.124259951E2	5.116437582E1
3.042000000E1	-1.110564011E2	5.060358809E1
3.043000000E1	-1.095507312E2	4.954547007E1
3.044000000E1	-1.075621156E2	4.848327114E1
3.045000000E1	-1.054624189E2	4.749299759E1
3.046000000E1	-1.033411053E2	4.645083260E1
3.047000000E1	-1.009863647E2	4.547610295E1
3.048000000E1	-9.854032382E1	4.438539406E1
3.049000000E1	-9.555055868E1	4.323489534E1
3.050000000E1	-9.244089362E1	4.224294150E1
3.051000000E1	-8.930339539E1	4.113310825E1
3.052000000E1	-8.586295508E1	3.997617937E1
3.053000000E1	-8.204579211E1	3.919725132E1
3.054000000E1	-7.855154558E1	3.812905003E1
3.055000000E1	-7.448310855E1	3.699827629E1
3.056000000E1	-7.015479495E1	3.559353163E1
3.057000000E1	-6.627668826E1	3.430112763E1
3.058000000E1	-6.200052663E1	3.326662884E1
3.059000000E1	-5.752519513E1	3.189462670E1
3.060000000E1	-5.262560062E1	3.077933960E1
3.061000000E1	-4.745378140E1	2.999030531E1
3.062000000E1	-4.230546777E1	2.916457868E1
3.063000000E1	-3.721573639E1	2.825193547E1
3.064000000E1	-3.204836268E1	2.735517575E1
3.065000000E1	-2.650147949E1	2.624235812E1
3.066000000E1	-2.107193832E1	2.545745896E1
3.067000000E1	-1.535185868E1	2.431838644E1
3.068000000E1	-9.949679053E0	2.411268112E1
3.069000000E1	-4.177514206E0	2.342484807E1
3.070000000E1	1.633668755E0	2.294781988E1
3.071000000E1	7.418508888E0	2.280506232E1
3.072000000E1	1.345127756E1	2.294255400E1
3.073000000E1	1.946670618E1	2.310814675E1
3.074000000E1	2.527060822E1	2.340823781E1
3.075000000E1	3.090973624E1	2.338463595E1
3.076000000E1	3.672998874E1	2.360339760E1
3.077000000E1	4.212755362E1	2.408157115E1
3.078000000E1	4.775204062E1	2.469618016E1
3.079000000E1	5.314641967E1	2.522675862E1
3.080000000E1	5.819223917E1	2.617455080E1
3.081000000E1	6.317897383E1	2.705410301E1
3.082000000E1	6.819398501E1	2.819100893E1
3.083000000E1	7.311366534E1	2.920289368E1
3.084000000E1	7.723766153E1	3.079564704E1
3.085000000E1	8.214064582E1	3.247325491E1
3.086000000E1	8.691299850E1	3.317533095E1
3.087000000E1	9.117619940E1	3.434497116E1
3.088000000E1	9.520966822E1	3.551689776E1
3.089000000E1	9.911682999E1	3.634673504E1
3.090000000E1	1.030633292E2	3.745998097E1
3.091000000E1	1.067533680E2	3.839943475E1
3.092000000E1	1.102666468E2	3.952812660E1
3.093000000E1	1.133413170E2	4.056073221E1
3.094000000E1	1.162218953E2	4.153557019E1
3.095000000E1	1.190825108E2	4.232768380E1
3.096000000E1	1.215251453E2	4.347576939E1
3.097000000E1	1.236031692E2	4.429412552E1
3.098000000E1	1.252741255E2	4.525588480E1
3.099000000E1	1.271549444E2	4.607512816E1
3.100000000E1	1.289698073E2	4.684522374E1
3.101000000E1	1.302928706E2	4.806096571E1
3.102000000E1	1.312978579E2	4.882992527E1
3.103000000E1	1.322517052E2	4.938392853E1
3.104000000E1	1.331563203E2	4.947586055E1
3.105000000E1	1.334166349E2	4.997540741E1
3.106000000E1	1.335591702E2	5.040863758E1
3.107000000E1	1.333233196E2	5.035559947E1
3.108000000E1	1.332064736E2	5.029600040E1
3.109000000E1	1.329578778E2	5.007226795E1
3.110000000E1	1.323276890E2	5.022064869E1
3.111000000E1	1.312976573E2	5.004385711E1
3.112000000E1	1.302722878E2	4.953563160E1
3.113000000E1	1.291519979E2	4.858051316E1
3.114000000E1	1.273434272E2	4.804657246E1
3.115000000E1	1.256736237E2	4.746639888E1
3.116000000E1	1.233138551E2	4.643906305E1
3.117000000E1	1.211874678E2	4.533883852E1
3.118000000E1	1.189847762E2	4.426288833E1
3.119000000E1	1.162883089E2	4.334471191E1
3.120000000E1	1.133007672E2	4.227801009E1
3.121000000E1	1.101798966E2	4.124944042E1
3.122000000E1	1.070416045E2	4.013579676E1
3.123000000E1	1.036521039E2	3.887973232E1
3.124000000E1	1.002451764E2	3.827259867E1
3.125000000E1	9.626719896E1	3.715545773E1
3.126000000E1	9.229185099E1	3.628889559E1
3.127000000E1	8.809611971E1	3.524038810E1
3.128000000E1	8.397740232E1	3.415943493E1
3.129000000E1	7.955388492E1	3.334148618E1
3.130000000E1	7.434359352E1	3.230342933E1
3.131000000E1	6.989748876E1	3.122434921E1
3.132000000E1	6.495198494E1	3.023886083E1
3.133000000E1	5.996133604E1	2.929566903E1
3.134000000E1	5.503530045E1	2.841487607E1
3.135000000E1	5.003959589E1	2.741377155E1
3.136000000E1	4.488296866E1	2.661191559E1
3.137000000E1	3.937082707E1	2.620843770E1
3.138000000E1	3.402765642E1	2.542948948E1
3.139000000E1	2.856424755E1	2.508887886E1
3.140000000E1	2.301650402E1	2.518874397E1
3.141000000E1	1.750153423E1	2.496766269E1
3.142000000E1	1.206386058E1	2.525195805E1
3.143000000E1	6.638435993E0	2.520838835E1
3.144000000E1	1.490351189E0	2.527552660E1
3.145000000E1	-3.608836923E0	2.529267100E1
3.146000000E1	-9.083208097E0	2.611538692E1
3.147000000E1	-1.416165336E1	2.639330352E1
3.148000000E1	-1.956543048E1	2.682891873E1
3.149000000E1	-2.415184498E1	2.772089112E1
3.150000000E1	-2.927630570E1	2.823706428E1
3.151000000E1	-3.430282388E1	2.917750157E1
3.152000000E1	-3.922664822E1	3.023144230E1
3.153000000E1	-4.417681286E1	3.126817055E1
3.154000000E1	-4.868272297E1	3.211152746E1
3.155000000E1	-5.314585925E1	3.330700579E1
3.156000000E1	-5.736247322E1	3.426377935E1
3.157000000E1	-6.136101897E1	3.528934847E1
3.158000000E1	-6.531496924E1	3.632696253E1
3.159000000E1	-6.917664738E1	3.737889003E1
3.160000000E1	-7.256553732E1	3.820257355E1
3.161000000E1	-7.615221438E1	3.951808682E1
3.162000000E1	-7.939412576E1	4.031635704E1
3.163000000E1	-8.237248919E1	4.126195196E1
3.164000000E1	-8.540581702E1	4.226812326E1
3.165000000E1	-8.824581447E1	4.327073971E1
3.166000000E1	-9.108737661E1	4.429838907E1
3.167000000E1	-9.357140047E1	4.508124273E1
3.168000000E1	-9.574183892E1	4.592317113E1
3.169000000E1	-9.755293468E1	4.705302228E1
3.170000000E1	-9.942166827E1	4.811091981E1
3.171000000E1	-1.013244108E2	4.903885846E1
3.172000000E1	-1.024435891E2	4.943058630E1
3.173000000E1	-1.037288324E2	4.985204023E1
3.174000000E1	-1.044421279E2	5.039940835E1
3.175000000E1	-1.054571515E2	5.095283750E1
3.176000000E1	-1.060328043E2	5.147221835E1
3.177000000E1	-1.065162981E2	5.135462184E1
3.178000000E1	-1.065421846E2	5.133986353E1
3.179000000E1	-1.064653167E2	5.133587207E1
3.180000000E1	-1.064040174E2	5.133755874E1
3.181000000E1	-1.061328421E2	5.136318356E1
3.182000000E1	-1.056024830E2	5.110180029E1
3.183000000E1	-1.044593733E2	5.068830397E1
3.184000000E1	-1.034949924E2	5.025737448E1
3.185000000E1	-1.022481143E2	4.973924233E1
3.186000000E1	-1.013404460E2	4.923095537E1
3.187000000E1	-9.950080739E1	4.835354547E1
3.188000000E1	-9.752238465E1	4.739194722E1
3.189000000E1	-9.543806244E1	4.651592733E1
3.190000000E1	-9.326678031E1	4.574700352E1
3.191000000E1	-9.134294500E1	4.493624284E1
3.192000000E1	-8.876535600E1	4.404711841E1
3.193000000E1	-8.570738213E1	4.314134152E1
3.194000000E1	-8.256526346E1	4.219602252E1
3.195000000E1	-7.946698054E1	4.132330423E1
3.196000000E1	-7.634843859E1	4.032590797E1
3.197000000E1	-7.300210841E1	3.933956373E1
3.198000000E1	-6.958924233E1	3.813123977E1
3.199000000E1	-6.599147568E1	3.740407645E1
3.200000000E1	-6.235714309E1	3.623911517E1
3.201000000E1	-5.835293819E1	3.523273419E1
3.202000000E1	-5.429189285E1	3.425660461E1
3.203000000E1	-5.014997265E1	3.328724874E1
3.204000000E1	-4.568611650E1	3.214107317E1
3.205000000E1	-4.088753860E1	3.141888646E1
3.206000000E1	-3.627441768E1	3.028527867E1
3.207000000E1	-3.134776528E1	2.930033825E1
3.208000000E1	-2.624960938E1	2.833696802E1
3.209000000E1	-2.118013941E1	2.744418829E1
3.210000000E1	-1.642958095E1	2.680533130E1
3.211000000E1	-1.111851725E1	2.642947450E1
3.212000000E1	-6.185399555E0	2.615264098E1
3.213000000E1	-1.212336421E0	2.584198237E1
3.214000000E1	3.881069423E0	2.608388601E1
3.215000000E1	8.957925731E0	2.615471429E1
3.216000000E1	1.402908315E1	2.625685824E1
3.217000000E1	1.910395139E1	2.632273747E1
3.218000000E1	2.418952157E1	2.633153250E1
3.219000000E1	2.942891515E1	2.625196332E1
3.220000000E1	3.495884251E1	2.640180588E1
3.221000000E1	3.976039242E1	2.701449039E1
3.222000000E1	4.499919755E1	2.739662515E1
3.223000000E1	4.979633434E1	2.794855711E1
3.224000000E1	5.491951923E1	2.851396890E1
3.225000000E1	5.934176076E1	2.930359434E1
3.226000000E1	6.377920490E1	2.995436557E1
3.227000000E1	6.836834163E1	3.124864390E1
3.228000000E1	7.211535376E1	3.223309484E1
3.229000000E1	7.608611584E1	3.323754250E1
3.230000000E1	8.025817211E1	3.426867205E1
3.231000000E1	8.405190809E1	3.524359628E1
3.232000000E1	8.777936652E1	3.615750775E1
3.233000000E1	9.123508787E1	3.730975636E1
3.234000000E1	9.431009735E1	3.828717005E1
3.235000000E1	9.723364711E1	3.927795391E1
3.236000000E1	1.001476839E2	4.027229180E1
3.237000000E1	1.030281438E2	4.122242302E1
3.238000000E1	1.054860937E2	4.225520122E1
3.239000000E1	1.074279682E2	4.321046990E1
3.240000000E1	1.093186453E2	4.418980266E1
3.241000000E1	1.110767814E2	4.501943620E1
3.242000000E1	1.131796841E2	4.555217422E1
3.243000000E1	1.143629144E2	4.628626661E1
3.244000000E1	1.153144260E2	4.707479518E1
3.245000000E1	1.167050615E2	4.736971367E1
3.246000000E1	1.174705594E2	4.816333711E1
3.247000000E1	1.181731140E2	4.837190532E1
3.248000000E1	1.188931570E2	4.837532899E1
3.249000000E1	1.192948050E2	4.846011693E1
3.250000000E1	1.192346681E2	4.838500438E1
3.251000000E1	1.191567865E2	4.833214079E1
3.252000000E1	1.187041335E2	4.821367244E1
3.253000000E1	1.182563259E2	4.827883119E1
3.254000000E1	1.172574871E2	4.819692746E1
3.255000000E1	1.165299122E2	4.777869493E1
3.256000000E1	1.150383549E2	4.723731773E1
3.257000000E1	1.139669967E2	4.641277756E1
3.258000000E1	1.121376418E2	4.599209414E1
3.259000000E1	1.103194501E2	4.540217041E1
3.260000000E1	1.082939589E2	4.451073641E1
3.261000000E1	1.061308707E2	4.347185824E1
3.262000000E1	1.038583365E2	4.238495205E1
3.263000000E1	1.014025625E2	4.148640969E1
3.264000000E1	9.849774516E1	4.051305136E1
3.265000000E1	9.521461290E1	3.932510658E1
3.266000000E1	9.211587222E1	3.834992070E1
3.267000000E1	8.897589803E1	3.728797985E1
3.268000000E1	8.570912056E1	3.625340344E1
3.269000000E1	8.225382325E1	3.536233664E1
3.270000000E1	7.831393360E1	3.432669262E1
3.271000000E1	7.404140237E1	3.331275583E1
3.272000000E1	6.999641065E1	3.229882354E1
3.273000000E1	6.607628338E1	3.132473139E1
3.274000000E1	6.182461630E1	3.027725757E1
3.275000000E1	5.750956411E1	2.933084177E1
3.276000000E1	5.305159851E1	2.879705395E1
3.277000000E1	4.869069869E1	2.823275921E1
3.278000000E1	4.413053201E1	2.755759290E1
3.279000000E1	3.911228840E1	2.717301255E1
3.280000000E1	3.444887010E1	2.634053291E1
3.281000000E1	2.980485747E1	2.615923731E1
3.282000000E1	2.488810241E1	2.610815442E1
3.283000000E1	1.985710898E1	2.606785464E1
3.284000000E1	1.484198308E1	2.612520352E1
3.285000000E1	9.853055809E0	2.621124864E1
3.286000000E1	4.865409665E0	2.624697479E1
3.287000000E1	-7.827802397E-2	2.631431697E1
3.288000000E1	-5.062801635E0	2.639556664E1
3.289000000E1	-9.818669076E0	2.667387676E1
3.290000000E1	-1.510249275E1	2.693905744E1
3.291000000E1	-1.978401093E1	2.749037465E1
3.292000000E1	-2.490489281E1	2.806862802E1
3.293000000E1	-2.927139124E1	2.866529546E1
3.294000000E1	-3.402080222E1	2.926963739E1
3.295000000E1	-3.843905257E1	3.004297259E1
3.296000000E1	-4.269111196E1	3.090753305E1
3.297000000E1	-4.653780664E1	3.207833149E1
3.298000000E1	-5.038929947E1	3.312729138E1
3.299000000E1	-5.430656969E1	3.420368413E1
3.300000000E1	-5.818370538E1	3.524937268E1
3.301000000E1	-6.167659971E1	3.617199180E1
3.302000000E1	-6.499109327E1	3.730928552E1
3.303000000E1	-6.839975165E1	3.825444547E1
3.304000000E1	-7.142161911E1	3.921941040E1
3.305000000E1	-7.436068149E1	4.021477096E1
3.306000000E1	-7.728077727E1	4.125527208E1
3.307000000E1	-8.004219820E1	4.221346154E1
3.308000000E1	-8.260390005E1	4.308842571E1
3.309000000E1	-8.440145515E1	4.377083749E1
3.310000000E1	-8.645203930E1	4.411737342E1
3.311000000E1	-8.848719371E1	4.503217972E1
3.312000000E1	-8.971481683E1	4.545296075E1
3.313000000E1	-9.141557969E1	4.610582837E1
3.314000000E1	-9.249050501E1	4.644695266E1
3.315000000E1	-9.334563213E1	4.665612151E1
3.316000000E1	-9.460715824E1	4.701290930E1
3.317000000E1	-9.533415750E1	4.736284776E1
3.318000000E1	-9.567583043E1	4.734375722E1
3.319000000E1	-9.587298278E1	4.733131651E1
3.320000000E1	-9.564446944E1	4.731527911E1
3.321000000E1	-9.546740078E1	4.732259182E1
3.322000000E1	-9.542216725E1	4.732158456E1
3.323000000E1	-9.529497144E1	4.731982053E1
3.324000000E1	-9.478044275E1	4.715877064E1
3.325000000E1	-9.413967205E1	4.726364163E1
3.326000000E1	-9.351807783E1	4.711212074E1
3.327000000E1	-9.225460229E1	4.679233384E1
3.328000000E1	-9.133017811E1	4.629920001E1
3.329000000E1	-8.966968120E1	4.549801779E1
3.330000000E1	-8.825720673E1	4.519955039E1
3.331000000E1	-8.641964969E1	4.447779933E1
3.332000000E1	-8.422401390E1	4.379162602E1
3.333000000E1	-8.245535357E1	4.304899416E1
3.334000000E1	-8.011803905E1	4.240456675E1
3.335000000E1	-7.761115626E1	4.138659788E1
3.336000000E1	-7.468764024E1	4.035211303E1
3.337000000E1	-7.152581909E1	3.933740275E1
3.338000000E1	-6.840088506E1	3.835549241E1
3.339000000E1	-6.530451356E1	3.742648059E1
3.340000000E1	-6.214867702E1	3.646694943E1
3.341000000E1	-5.885993006E1	3.549989928E1
3.342000000E1	-5.544225518E1	3.426463047E1
3.343000000E1	-5.158114410E1	3.329212853E1
3.344000000E1	-4.741784037E1	3.231145928E1
3.345000000E1	-4.334361789E1	3.137815377E1
3.346000000E1	-3.923236428E1	3.042025275E1
3.347000000E1	-3.512600061E1	2.952299356E1
3.348000000E1	-3.123686965E1	2.888126224E1
3.349000000E1	-2.685547559E1	2.840445892E1
3.350000000E1	-2.227152419E1	2.740817921E1
3.351000000E1	-1.816470955E1	2.712510451E1
3.352000000E1	-1.326412136E1	2.636324323E1
3.353000000E1	-8.964125651E0	2.622691157E1
3.354000000E1	-4.120234509E0	2.574442180E1
3.355000000E1	5.081150126E-1	2.511736632E1
3.356000000E1	5.107693758E0	2.523404743E1
3.357000000E1	9.737391133E0	2.514787547E1
3.358000000E1	1.466896213E1	2.515642299E1
3.359000000E1	1.940165338E1	2.515125297E1
3.360000000E1	2.456885782E1	2.521975236E1
3.361000000E1	2.941711859E1	2.548123767E1
3.362000000E1	3.389175635E1	2.533624248E1
3.363000000E1	3.807325585E1	2.604441863E1
3.364000000E1	4.280608535E1	2.628572813E1
3.365000000E1	4.699087692E1	2.703436628E1
3.366000000E1	5.163658019E1	2.729576947E1
3.367000000E1	5.588655890E1	2.810539516E1
3.368000000E1	6.010546390E1	2.861721337E1
3.369000000E1	6.400289422E1	2.920676117E1
3.370000000E1	6.790139145E1	2.996783921E1
3.371000000E1	7.193230700E1	3.064561191E1
3.372000000E1	7.519282488E1	3.134852389E1
3.373000000E1	7.843157036E1	3.239611036E1
3.374000000E1	8.185964335E1	3.316388727E1
3.375000000E1	8.505258339E1	3.411551733E1
3.376000000E1	8.803485495E1	3.501035364E1
3.377000000E1	9.110589373E1	3.575798350E1
3.378000000E1	9.361984549E1	3.611067373E1
3.379000000E1	9.613894546E1	3.708385455E1
3.380000000E1	9.825788070E1	3.818491069E1
3.381000000E1	1.001645687E2	3.915672986E1
3.382000000E1	1.020480933E2	3.998439591E1
3.383000000E1	1.040919693E2	4.042100821E1
3.384000000E1	1.052599959E2	4.126612274E1
3.385000000E1	1.069871614E2	4.134713213E1
3.386000000E1	1.080516804E2	4.206527047E1
3.387000000E1	1.091258150E2	4.234563356E1
3.388000000E1	1.101195344E2	4.246501931E1
3.389000000E1	1.108979347E2	4.240463096E1
3.390000000E1	1.113305826E2	4.257154864E1
3.391000000E1	1.113736059E2	4.247137877E1
3.392000000E1	1.112098801E2	4.236330436E1
3.393000000E1	1.110953669E2	4.227403425E1
3.394000000E1	1.107869720E2	4.209861995E1
3.395000000E1	1.102362670E2	4.226028748E1
3.396000000E1	1.092496133E2	4.219598466E1
3.397000000E1	1.081127079E2	4.192348676E1
3.398000000E1	1.071746616E2	4.158968850E1
3.399000000E1	1.056427991E2	4.085354117E1
3.400000000E1	1.041381771E2	4.093074743E1
3.401000000E1	1.026718107E2	4.024986399E1
3.402000000E1	1.011575538E2	3.955665585E1
3.403000000E1	9.912843871E1	3.867881014E1
3.404000000E1	9.702467467E1	3.737162109E1
3.405000000E1	9.431149926E1	3.717979820E1
3.406000000E1	9.189900587E1	3.621170690E1
3.407000000E1	8.917572078E1	3.542666467E1
3.408000000E1	8.621225229E1	3.452525076E1
3.409000000E1	8.314693811E1	3.348368263E1
3.410000000E1	7.981486980E1	3.260887051E1
3.411000000E1	7.643947066E1	3.172605584E1
3.412000000E1	7.300591170E1	3.031286503E1
3.413000000E1	6.976708643E1	2.935010564E1
3.414000000E1	6.606696349E1	2.858348393E1
3.415000000E1	6.214062813E1	2.767714305E1
3.416000000E1	5.805184050E1	2.693871139E1
3.417000000E1	5.403717826E1	2.634252774E1
3.418000000E1	4.995578351E1	2.591931760E1
3.419000000E1	4.593885004E1	2.540734922E1
3.420000000E1	4.174887766E1	2.487561551E1
3.421000000E1	3.781897524E1	2.449468737E1
3.422000000E1	3.344114004E1	2.407259957E1
3.423000000E1	2.909834615E1	2.419713155E1
3.424000000E1	2.469751895E1	2.404759398E1
3.425000000E1	2.020914182E1	2.423500177E1
3.426000000E1	1.575332321E1	2.410342737E1
3.427000000E1	1.124203764E1	2.434475153E1
