mass_A
t	x	y
4.388000000E1	2.320575863E-2	2.293578871E-2
4.389000000E1	2.200536847E-2	2.273321721E-2
4.390000000E1	2.064150600E-2	2.255435376E-2
4.391000000E1	1.941025282E-2	2.255786176E-2
4.392000000E1	1.788943186E-2	2.238659888E-2
4.393000000E1	1.641621314E-2	2.250401875E-2
4.394000000E1	1.473223505E-2	2.245034438E-2
4.395000000E1	1.328294869E-2	2.237079422E-2
4.396000000E1	1.166118960E-2	2.232071709E-2
4.397000000E1	9.790869082E-3	2.228137584E-2
4.398000000E1	8.251442795E-3	2.224342067E-2
4.399000000E1	6.397208337E-3	2.221686259E-2
4.400000000E1	4.583095351E-3	2.224796141E-2
4.401000000E1	2.731480074E-3	2.219669516E-2
4.402000000E1	8.869751854E-4	2.223504191E-2
4.403000000E1	-8.557387657E-4	2.229221250E-2
4.404000000E1	-2.862843982E-3	2.234483258E-2
4.405000000E1	-4.581214541E-3	2.231403420E-2
4.406000000E1	-6.606359398E-3	2.237490233E-2
4.407000000E1	-8.305979538E-3	2.234550982E-2
4.408000000E1	-1.035233586E-2	2.237735396E-2
4.409000000E1	-1.201667575E-2	2.226988608E-2
4.410000000E1	-1.398054078E-2	2.240527647E-2
4.411000000E1	-1.568729209E-2	2.241358941E-2
4.412000000E1	-1.754096341E-2	2.245396017E-2
4.413000000E1	-1.916094248E-2	2.243696205E-2
4.414000000E1	-2.070776594E-2	2.234504518E-2
4.415000000E1	-2.238329639E-2	2.244336357E-2
4.416000000E1	-2.400289569E-2	2.249714639E-2
4.417000000E1	-2.549984143E-2	2.248801298E-2
4.418000000E1	-2.686340112E-2	2.249386847E-2
4.419000000E1	-2.822982489E-2	2.255442772E-2
4.420000000E1	-2.956105656E-2	2.262469145E-2
4.421000000E1	-3.088072113E-2	2.275839238E-2
4.422000000E1	-3.203451008E-2	2.273976122E-2
4.423000000E1	-3.320841153E-2	2.272012061E-2
4.424000000E1	-3.430019382E-2	2.284565143E-2
4.425000000E1	-3.527655002E-2	2.283230063E-2
4.426000000E1	-3.611870158E-2	2.292042949E-2
4.427000000E1	-3.701301230E-2	2.283972096E-2
4.428000000E1	-3.794231886E-2	2.285180482E-2
4.429000000E1	-3.847582864E-2	2.299066099E-2
4.430000000E1	-3.926309497E-2	2.293327828E-2
4.431000000E1	-3.966364283E-2	2.288689232E-2
4.432000000E1	-4.023733621E-2	2.294820700E-2
4.433000000E1	-4.072059117E-2	2.292276472E-2
4.434000000E1	-4.094647514E-2	2.293606743E-2
4.435000000E1	-4.112943398E-2	2.294229479E-2
4.436000000E1	-4.136477733E-2	2.297857148E-2
4.437000000E1	-4.161344817E-2	2.295633751E-2
4.438000000E1	-4.167038327E-2	2.297361051E-2
4.439000000E1	-4.170318624E-2	2.289909153E-2
4.440000000E1	-4.159361644E-2	2.290658099E-2
4.441000000E1	-4.132334895E-2	2.305201093E-2
4.442000000E1	-4.083433069E-2	2.287259490E-2
4.443000000E1	-4.055280852E-2	2.276081028E-2
4.444000000E1	-3.999580274E-2	2.286623628E-2
4.445000000E1	-3.953955387E-2	2.282913193E-2
4.446000000E1	-3.902183797E-2	2.280647639E-2
4.447000000E1	-3.830851221E-2	2.269217150E-2
4.448000000E1	-3.774495889E-2	2.265687670E-2
4.449000000E1	-3.691055509E-2	2.263315452E-2
4.450000000E1	-3.599646351E-2	2.250791309E-2
4.451000000E1	-3.518445688E-2	2.252371892E-2
4.452000000E1	-3.423998031E-2	2.238678039E-2
4.453000000E1	-3.320124512E-2	2.231965403E-2
4.454000000E1	-3.209861466E-2	2.227210978E-2
4.455000000E1	-3.094805571E-2	2.226272237E-2
4.456000000E1	-2.968579471E-2	2.218108144E-2
4.457000000E1	-2.846508357E-2	2.208013341E-2
4.458000000E1	-2.720209003E-2	2.208203662E-2
4.459000000E1	-2.584850893E-2	2.223154062E-2
4.460000000E1	-2.452921450E-2	2.222871242E-2
4.461000000E1	-2.311976356E-2	2.221697689E-2
4.462000000E1	-2.175125873E-2	2.211330135E-2
4.463000000E1	-2.038119660E-2	2.200973497E-2
4.464000000E1	-1.887262867E-2	2.176484447E-2
4.465000000E1	-1.728799457E-2	2.139454824E-2
4.466000000E1	-1.566544127E-2	2.135247212E-2
4.467000000E1	-1.419742012E-2	2.135949067E-2
4.468000000E1	-1.266366784E-2	2.130819694E-2
4.469000000E1	-1.094357907E-2	2.118600832E-2
4.470000000E1	-9.294215296E-3	2.112448669E-2
4.471000000E1	-7.714232868E-3	2.112786836E-2
4.472000000E1	-6.001039733E-3	2.111817668E-2
4.473000000E1	-4.367207650E-3	2.115110216E-2
4.474000000E1	-2.892131904E-3	2.114879755E-2
4.475000000E1	-1.350116435E-3	2.120999133E-2
4.476000000E1	1.283641061E-4	2.122074476E-2
4.477000000E1	1.819844503E-3	2.110748084E-2
4.478000000E1	3.260561732E-3	2.113377401E-2
4.479000000E1	4.671159391E-3	2.114745580E-2
4.480000000E1	6.042623053E-3	2.128084634E-2
4.481000000E1	7.412461253E-3	2.134376987E-2
4.482000000E1	8.667629995E-3	2.145946906E-2
4.483000000E1	9.964180429E-3	2.149367040E-2
4.484000000E1	1.115411247E-2	2.150216417E-2
4.485000000E1	1.227797250E-2	2.147673192E-2
4.486000000E1	1.338889108E-2	2.160452795E-2
4.487000000E1	1.443682713E-2	2.150341509E-2
4.488000000E1	1.543415864E-2	2.149156055E-2
4.489000000E1	1.640469836E-2	2.165300034E-2
4.490000000E1	1.720375913E-2	2.157881765E-2
4.491000000E1	1.811076303E-2	2.158967808E-2
4.492000000E1	1.863184995E-2	2.164336144E-2
4.493000000E1	1.919896181E-2	2.163405067E-2
4.494000000E1	1.986531479E-2	2.166709270E-2
4.495000000E1	2.059225507E-2	2.165198588E-2
4.496000000E1	2.096060847E-2	2.164083325E-2
4.497000000E1	2.115899956E-2	2.167992356E-2
4.498000000E1	2.155568665E-2	2.180693949E-2
4.499000000E1	2.157039001E-2	2.174029547E-2
4.500000000E1	2.157315227E-2	2.175505141E-2
4.501000000E1	2.137765188E-2	2.166009307E-2
4.502000000E1	2.131005785E-2	2.164156821E-2
4.503000000E1	2.115710824E-2	2.166856236E-2
4.504000000E1	2.098451880E-2	2.168034821E-2
4.505000000E1	2.059089876E-2	2.176584580E-2
4.506000000E1	2.011923046E-2	2.173643781E-2
4.507000000E1	1.963718583E-2	2.167026319E-2
4.508000000E1	1.894650248E-2	2.163772385E-2
4.509000000E1	1.844000950E-2	2.159007362E-2
4.510000000E1	1.764357627E-2	2.165999345E-2
4.511000000E1	1.706303427E-2	2.154411908E-2
4.512000000E1	1.615087835E-2	2.153956366E-2
4.513000000E1	1.537618662E-2	2.157323349E-2
4.514000000E1	1.454619482E-2	2.142249633E-2
4.515000000E1	1.356433021E-2	2.151348896E-2
4.516000000E1	1.250020971E-2	2.148670680E-2
4.517000000E1	1.152834474E-2	2.157700745E-2
4.518000000E1	1.045882929E-2	2.150142916E-2
4.519000000E1	9.370989912E-3	2.140138915E-2
4.520000000E1	8.265166677E-3	2.145980946E-2
4.521000000E1	6.985727664E-3	2.132804560E-2
4.522000000E1	5.769812945E-3	2.126733395E-2
4.523000000E1	4.493379570E-3	2.125382525E-2
4.524000000E1	3.225806825E-3	2.134009050E-2
4.525000000E1	1.937239274E-3	2.132375945E-2
4.526000000E1	6.490029585E-4	2.127566828E-2
4.527000000E1	-6.843205826E-4	2.129123994E-2
4.528000000E1	-2.028232722E-3	2.130957141E-2
4.529000000E1	-3.487687749E-3	2.138548513E-2
4.530000000E1	-4.874092498E-3	2.141155427E-2
4.531000000E1	-6.340481575E-3	2.142694718E-2
4.532000000E1	-7.758220304E-3	2.140093368E-2
4.533000000E1	-9.126908731E-3	2.144939243E-2
4.534000000E1	-1.044222800E-2	2.149455150E-2
4.535000000E1	-1.174467770E-2	2.143289511E-2
4.536000000E1	-1.304580403E-2	2.150085221E-2
4.537000000E1	-1.431380382E-2	2.154374522E-2
4.538000000E1	-1.559517967E-2	2.163346310E-2
4.539000000E1	-1.680093017E-2	2.160764679E-2
4.540000000E1	-1.801625500E-2	2.160481730E-2
4.541000000E1	-1.913094562E-2	2.178552897E-2
4.542000000E1	-2.034587877E-2	2.169034004E-2
4.543000000E1	-2.130195604E-2	2.191582974E-2
4.544000000E1	-2.232513858E-2	2.188870492E-2
4.545000000E1	-2.318599270E-2	2.166905814E-2
4.546000000E1	-2.422336585E-2	2.168914319E-2
4.547000000E1	-2.526542793E-2	2.175735592E-2
4.548000000E1	-2.578212544E-2	2.176277362E-2
4.549000000E1	-2.672229216E-2	2.172648243E-2
4.550000000E1	-2.753209134E-2	2.197756578E-2
4.551000000E1	-2.812794455E-2	2.166998883E-2
4.552000000E1	-2.885108921E-2	2.218538425E-2
4.553000000E1	-2.935846329E-2	2.205556424E-2
4.554000000E1	-2.989924618E-2	2.254708800E-2
4.555000000E1	-3.028194689E-2	2.257904672E-2
4.556000000E1	-3.067122113E-2	2.238639139E-2
4.557000000E1	-3.095702558E-2	2.256231271E-2
4.558000000E1	-3.125754997E-2	2.266736859E-2
4.559000000E1	-3.122871439E-2	2.274595410E-2
4.560000000E1	-3.128852273E-2	2.270896216E-2
4.561000000E1	-3.148266819E-2	2.273680617E-2
4.562000000E1	-3.154316354E-2	2.273481070E-2
4.563000000E1	-3.153360697E-2	2.274395323E-2
4.564000000E1	-3.112597140E-2	2.272274644E-2
4.565000000E1	-3.094280249E-2	2.250400331E-2
4.566000000E1	-3.052819744E-2	2.265592279E-2
4.567000000E1	-3.021206015E-2	2.268021408E-2
4.568000000E1	-2.975692976E-2	2.271268238E-2
4.569000000E1	-2.927706614E-2	2.271956418E-2
4.570000000E1	-2.878411055E-2	2.267755798E-2
4.571000000E1	-2.818085785E-2	2.258742343E-2
4.572000000E1	-2.757913233E-2	2.266932426E-2
4.573000000E1	-2.687040426E-2	2.260011356E-2
4.574000000E1	-2.624085632E-2	2.262604840E-2
4.575000000E1	-2.550884667E-2	2.247434607E-2
4.576000000E1	-2.472801673E-2	2.253889944E-2
4.577000000E1	-2.392202989E-2	2.258142905E-2
4.578000000E1	-2.298360905E-2	2.247907867E-2
4.579000000E1	-2.200495774E-2	2.251558928E-2
4.580000000E1	-2.105134729E-2	2.245126163E-2
4.581000000E1	-2.018848321E-2	2.243931463E-2
4.582000000E1	-1.921781330E-2	2.239279362E-2
4.583000000E1	-1.807914943E-2	2.242107342E-2
4.584000000E1	-1.698271711E-2	2.243002409E-2
4.585000000E1	-1.580043610E-2	2.232477227E-2
4.586000000E1	-1.489595427E-2	2.225249293E-2
4.587000000E1	-1.359812996E-2	2.236968554E-2
4.588000000E1	-1.258285635E-2	2.226550946E-2
4.589000000E1	-1.136991154E-2	2.211946556E-2
4.590000000E1	-1.027261706E-2	2.224571785E-2
4.591000000E1	-9.071497436E-3	2.225504190E-2
4.592000000E1	-7.870179756E-3	2.225791840E-2
4.593000000E1	-6.601243430E-3	2.219849682E-2
4.594000000E1	-5.457524347E-3	2.225074165E-2
4.595000000E1	-4.180002298E-3	2.228835151E-2
4.596000000E1	-3.027106726E-3	2.232017762E-2
4.597000000E1	-1.795557656E-3	2.232361220E-2
4.598000000E1	-6.973940591E-4	2.235428043E-2
4.599000000E1	5.743797665E-4	2.233199807E-2
4.600000000E1	1.576161129E-3	2.233403123E-2
4.601000000E1	2.510114765E-3	2.218965126E-2
4.602000000E1	3.489841598E-3	2.224838151E-2
4.603000000E1	4.476370313E-3	2.235825996E-2
4.604000000E1	5.501685703E-3	2.234843300E-2
4.605000000E1	6.354063744E-3	2.245187068E-2
4.606000000E1	7.147381545E-3	2.244781635E-2
4.607000000E1	8.064464602E-3	2.236645253E-2
4.608000000E1	8.711798969E-3	2.253119648E-2
4.609000000E1	9.412060585E-3	2.243653230E-2
4.610000000E1	1.000021024E-2	2.251625809E-2
4.611000000E1	1.066034139E-2	2.248292146E-2
4.612000000E1	1.118081498E-2	2.256016789E-2
4.613000000E1	1.162736834E-2	2.241149840E-2
4.614000000E1	1.207130435E-2	2.244958256E-2
4.615000000E1	1.240635872E-2	2.260441107E-2
4.616000000E1	1.285306489E-2	2.244584838E-2
4.617000000E1	1.315616036E-2	2.248748524E-2
4.618000000E1	1.330919540E-2	2.255345062E-2
4.619000000E1	1.342519066E-2	2.258175206E-2
4.620000000E1	1.350992282E-2	2.254333749E-2
4.621000000E1	1.357453543E-2	2.252291317E-2
4.622000000E1	1.354357379E-2	2.258055005E-2
4.623000000E1	1.350390122E-2	2.255447398E-2
4.624000000E1	1.342855148E-2	2.257933866E-2
4.625000000E1	1.329602153E-2	2.258404807E-2
4.626000000E1	1.325988872E-2	2.255023971E-2
4.627000000E1	1.304212924E-2	2.252498887E-2
4.628000000E1	1.268403625E-2	2.269029630E-2
4.629000000E1	1.225508886E-2	2.269512623E-2
4.630000000E1	1.186960208E-2	2.248133868E-2
4.631000000E1	1.140067645E-2	2.270293299E-2
4.632000000E1	1.097148094E-2	2.251589004E-2
4.633000000E1	1.049371398E-2	2.243576830E-2
4.634000000E1	9.899967339E-3	2.254148741E-2
4.635000000E1	9.349902302E-3	2.251677926E-2
4.636000000E1	8.571552950E-3	2.247581932E-2
4.637000000E1	8.056905193E-3	2.239470285E-2
4.638000000E1	7.211113292E-3	2.247010283E-2
4.639000000E1	6.496085931E-3	2.249785576E-2
4.640000000E1	5.657808331E-3	2.226740187E-2
4.641000000E1	4.690462689E-3	2.243945773E-2
4.642000000E1	3.834400185E-3	2.242217431E-2
4.643000000E1	3.065680444E-3	2.226497307E-2
4.644000000E1	2.143773320E-3	2.237622842E-2
4.645000000E1	1.181779088E-3	2.242736404E-2
4.646000000E1	3.530965219E-4	2.232427564E-2
4.647000000E1	-5.650948314E-4	2.236281801E-2
4.648000000E1	-1.607613347E-3	2.241999577E-2
4.649000000E1	-2.637708690E-3	2.240846355E-2
4.650000000E1	-3.459296563E-3	2.227810959E-2
4.651000000E1	-4.310653695E-3	2.234361214E-2
4.652000000E1	-5.394315813E-3	2.233834327E-2
4.653000000E1	-6.441586376E-3	2.243085195E-2
4.654000000E1	-7.286614198E-3	2.240273213E-2
4.655000000E1	-8.148198945E-3	2.244633424E-2
4.656000000E1	-9.155354700E-3	2.241298342E-2
4.657000000E1	-1.016136959E-2	2.236891231E-2
4.658000000E1	-1.108252128E-2	2.242872887E-2
4.659000000E1	-1.182272360E-2	2.246781098E-2
4.660000000E1	-1.279413506E-2	2.242646749E-2
4.661000000E1	-1.359538701E-2	2.241392128E-2
4.662000000E1	-1.429031622E-2	2.248888758E-2
4.663000000E1	-1.512820154E-2	2.244115228E-2
4.664000000E1	-1.579509089E-2	2.242808172E-2
4.665000000E1	-1.651862693E-2	2.242874288E-2
4.666000000E1	-1.709815286E-2	2.249637307E-2
4.667000000E1	-1.781049409E-2	2.251171162E-2
4.668000000E1	-1.834994015E-2	2.254075463E-2
4.669000000E1	-1.885328023E-2	2.254635014E-2
4.670000000E1	-1.933073350E-2	2.255690118E-2
4.671000000E1	-1.981006699E-2	2.252494886E-2
4.672000000E1	-2.029537257E-2	2.250281615E-2
4.673000000E1	-2.062246460E-2	2.248879006E-2
4.674000000E1	-2.099444610E-2	2.262301754E-2
4.675000000E1	-2.125249893E-2	2.257902994E-2
4.676000000E1	-2.160815959E-2	2.248662983E-2
4.677000000E1	-2.174224633E-2	2.254732732E-2
4.678000000E1	-2.182752407E-2	2.251866592E-2
4.679000000E1	-2.189282936E-2	2.259345276E-2
4.680000000E1	-2.193674297E-2	2.253213003E-2
4.681000000E1	-2.196941744E-2	2.255140785E-2
4.682000000E1	-2.195094614E-2	2.255966183E-2
4.683000000E1	-2.193441042E-2	2.253760273E-2
4.684000000E1	-2.184179967E-2	2.255915840E-2
4.685000000E1	-2.168531498E-2	2.248158251E-2
4.686000000E1	-2.155899272E-2	2.248212952E-2
4.687000000E1	-2.142130749E-2	2.250295044E-2
4.688000000E1	-2.112205305E-2	2.238914363E-2
4.689000000E1	-2.077505856E-2	2.238581544E-2
4.690000000E1	-2.054557076E-2	2.236641427E-2
4.691000000E1	-2.029909138E-2	2.241212473E-2
4.692000000E1	-1.982983546E-2	2.239932567E-2
4.693000000E1	-1.938067492E-2	2.244229650E-2
4.694000000E1	-1.898273270E-2	2.237621119E-2
4.695000000E1	-1.850947932E-2	2.239240531E-2
4.696000000E1	-1.797276584E-2	2.236348233E-2
4.697000000E1	-1.747187673E-2	2.240636455E-2
4.698000000E1	-1.687341918E-2	2.230592950E-2
4.699000000E1	-1.635421285E-2	2.224870161E-2
4.700000000E1	-1.570395363E-2	2.220920540E-2
4.701000000E1	-1.516696689E-2	2.218137038E-2
4.702000000E1	-1.434697511E-2	2.218459113E-2
4.703000000E1	-1.380652596E-2	2.223758978E-2
4.704000000E1	-1.300164157E-2	2.227068695E-2
4.705000000E1	-1.225545451E-2	2.221980037E-2
4.706000000E1	-1.159771194E-2	2.227843226E-2
4.707000000E1	-1.068957190E-2	2.221349313E-2
4.708000000E1	-9.954628329E-3	2.214778185E-2
4.709000000E1	-9.166196443E-3	2.219613789E-2
4.710000000E1	-8.428895275E-3	2.209948618E-2
4.711000000E1	-7.777971980E-3	2.218228468E-2
4.712000000E1	-6.805394099E-3	2.224865190E-2
4.713000000E1	-6.104530475E-3	2.217016679E-2
4.714000000E1	-5.377185369E-3	2.224170457E-2
4.715000000E1	-4.508251625E-3	2.222327000E-2
4.716000000E1	-3.988651237E-3	2.232209648E-2
4.717000000E1	-3.109496848E-3	2.225480123E-2
4.718000000E1	-2.523929565E-3	2.228793690E-2
4.719000000E1	-1.673699807E-3	2.230182030E-2
4.720000000E1	-1.225540418E-3	2.226378738E-2
4.721000000E1	-4.448886233E-4	2.218006724E-2
4.722000000E1	1.394242971E-4	2.221224033E-2
4.723000000E1	8.222565084E-4	2.229195084E-2
4.724000000E1	1.242787065E-3	2.234758237E-2
4.725000000E1	1.950308382E-3	2.225961895E-2
4.726000000E1	2.413220431E-3	2.223423768E-2
4.727000000E1	2.792800554E-3	2.221862534E-2
4.728000000E1	3.446674440E-3	2.235687064E-2
4.729000000E1	3.801235377E-3	2.230412272E-2
4.730000000E1	4.333369399E-3	2.220000871E-2
4.731000000E1	4.610763063E-3	2.226792773E-2
4.732000000E1	4.857507777E-3	2.232071938E-2
4.733000000E1	5.161908346E-3	2.229099673E-2
4.734000000E1	5.204355543E-3	2.241038385E-2
4.735000000E1	5.459732163E-3	2.220725785E-2
4.736000000E1	5.675671146E-3	2.231068385E-2
4.737000000E1	5.807459118E-3	2.235172683E-2
4.738000000E1	5.819261314E-3	2.234435323E-2
4.739000000E1	5.842670861E-3	2.235630963E-2
4.740000000E1	5.806248117E-3	2.234306701E-2
4.741000000E1	5.726929034E-3	2.234488578E-2
4.742000000E1	5.655845051E-3	2.227288024E-2
4.743000000E1	5.522518440E-3	2.226105454E-2
4.744000000E1	5.141667024E-3	2.223589497E-2
4.745000000E1	4.747427436E-3	2.220716449E-2
4.746000000E1	4.501631716E-3	2.223823963E-2
4.747000000E1	4.278739966E-3	2.221872049E-2
4.748000000E1	3.805848808E-3	2.222732837E-2
4.749000000E1	3.381337963E-3	2.234590467E-2
4.750000000E1	3.057979652E-3	2.228313666E-2
4.751000000E1	2.545960306E-3	2.218134534E-2
4.752000000E1	2.045763060E-3	2.230025912E-2
4.753000000E1	1.739356923E-3	2.220792956E-2
4.754000000E1	1.115284244E-3	2.230169348E-2
4.755000000E1	7.367352114E-4	2.232998811E-2
4.756000000E1	1.786925358E-4	2.224394024E-2
4.757000000E1	-3.948907441E-4	2.212369900E-2
4.758000000E1	-7.587560231E-4	2.220922625E-2
4.759000000E1	-1.423737951E-3	2.218690031E-2
4.760000000E1	-1.824349625E-3	2.226371247E-2
4.761000000E1	-2.491191737E-3	2.220183616E-2
4.762000000E1	-3.042628881E-3	2.228612217E-2
4.763000000E1	-3.643104160E-3	2.228398168E-2
4.764000000E1	-4.214960576E-3	2.232362011E-2
4.765000000E1	-4.722519622E-3	2.215305023E-2
4.766000000E1	-5.357578915E-3	2.228626551E-2
4.767000000E1	-5.753360679E-3	2.226948611E-2
4.768000000E1	-6.450272979E-3	2.227000944E-2
4.769000000E1	-6.905793543E-3	2.216859927E-2
4.770000000E1	-7.586665861E-3	2.223223186E-2
4.771000000E1	-8.062168645E-3	2.230316169E-2
4.772000000E1	-8.584482394E-3	2.218837094E-2
4.773000000E1	-9.123184871E-3	2.229522266E-2
4.774000000E1	-9.463687932E-3	2.227409232E-2
4.775000000E1	-1.017782255E-2	2.224670490E-2
4.776000000E1	-1.058275974E-2	2.236186291E-2
4.777000000E1	-1.089976874E-2	2.230536104E-2
4.778000000E1	-1.154272116E-2	2.226374138E-2
4.779000000E1	-1.177585442E-2	2.233168668E-2
4.780000000E1	-1.207343513E-2	2.229237720E-2
4.781000000E1	-1.247679540E-2	2.210122818E-2
4.782000000E1	-1.291653577E-2	2.231497542E-2
4.783000000E1	-1.313198399E-2	2.230184435E-2
4.784000000E1	-1.330327398E-2	2.232782785E-2
4.785000000E1	-1.348227387E-2	2.235746296E-2
4.786000000E1	-1.369129311E-2	2.231341731E-2
4.787000000E1	-1.409985863E-2	2.236692477E-2
4.788000000E1	-1.420683329E-2	2.236537702E-2
4.789000000E1	-1.425381317E-2	2.232219055E-2
4.790000000E1	-1.435175805E-2	2.235454028E-2
4.791000000E1	-1.441544414E-2	2.234002108E-2
4.792000000E1	-1.442362323E-2	2.234500276E-2
4.793000000E1	-1.448332374E-2	2.229293809E-2
4.794000000E1	-1.447465026E-2	2.234652239E-2
4.795000000E1	-1.442991552E-2	2.235470378E-2
4.796000000E1	-1.439616315E-2	2.237739254E-2
4.797000000E1	-1.434195009E-2	2.236003933E-2
4.798000000E1	-1.428356847E-2	2.236002563E-2
4.799000000E1	-1.421762122E-2	2.239096716E-2
4.800000000E1	-1.415452453E-2	2.239300157E-2
4.801000000E1	-1.407015754E-2	2.241817469E-2
4.802000000E1	-1.383877522E-2	2.239128680E-2
4.803000000E1	-1.379601425E-2	2.241763260E-2
4.804000000E1	-1.346542683E-2	2.230436326E-2
4.805000000E1	-1.322692165E-2	2.231832118E-2
4.806000000E1	-1.297071121E-2	2.232757506E-2
4.807000000E1	-1.277189217E-2	2.233971026E-2
4.808000000E1	-1.254504494E-2	2.235667586E-2
4.809000000E1	-1.224307349E-2	2.231516290E-2
4.810000000E1	-1.181067658E-2	2.235156748E-2
4.811000000E1	-1.162048367E-2	2.239969829E-2
4.812000000E1	-1.133842779E-2	2.239642414E-2
4.813000000E1	-1.080961733E-2	2.234635664E-2
4.814000000E1	-1.043839866E-2	2.238291726E-2
4.815000000E1	-1.020738421E-2	2.236831119E-2
4.816000000E1	-9.531398132E-3	2.230714232E-2
4.817000000E1	-9.188573044E-3	2.229288827E-2
4.818000000E1	-8.826037852E-3	2.228538916E-2
4.819000000E1	-8.353825315E-3	2.237398034E-2
4.820000000E1	-7.974080715E-3	2.237190705E-2
4.821000000E1	-7.580360298E-3	2.229259915E-2
4.822000000E1	-7.083148998E-3	2.229753591E-2
4.823000000E1	-6.704936399E-3	2.231616502E-2
4.824000000E1	-6.428668712E-3	2.231936757E-2
4.825000000E1	-5.945495516E-3	2.231073591E-2
4.826000000E1	-5.552315601E-3	2.231798292E-2
4.827000000E1	-5.260552157E-3	2.228028635E-2
4.828000000E1	-4.816331709E-3	2.223818457E-2
4.829000000E1	-4.382642562E-3	2.226785862E-2
4.830000000E1	-4.142603554E-3	2.230227962E-2
4.831000000E1	-3.912373132E-3	2.235107979E-2
4.832000000E1	-3.540145540E-3	2.228930667E-2
4.833000000E1	-3.100172767E-3	2.238312240E-2
4.834000000E1	-2.917796211E-3	2.236345169E-2
4.835000000E1	-2.719968368E-3	2.231984971E-2
4.836000000E1	-2.544825982E-3	2.233640962E-2
4.837000000E1	-2.166932631E-3	2.226545759E-2
4.838000000E1	-1.905974973E-3	2.231410440E-2
4.839000000E1	-1.786841093E-3	2.237972797E-2
4.840000000E1	-1.644951232E-3	2.239410303E-2
4.841000000E1	-1.543058516E-3	2.232148069E-2
4.842000000E1	-1.488890994E-3	2.230861489E-2
4.843000000E1	-1.352903825E-3	2.228376332E-2
4.844000000E1	-1.366605740E-3	2.239490183E-2
4.845000000E1	-1.238362726E-3	2.235064884E-2
4.846000000E1	-1.217436258E-3	2.233175303E-2
4.847000000E1	-1.314150517E-3	2.238892896E-2
4.848000000E1	-1.345294070E-3	2.241692044E-2
4.849000000E1	-1.362327299E-3	2.246323990E-2
4.850000000E1	-1.380883870E-3	2.244817528E-2
4.851000000E1	-1.384208412E-3	2.245150045E-2
4.852000000E1	-1.385596352E-3	2.244850211E-2
4.853000000E1	-1.393270646E-3	2.235756262E-2
4.854000000E1	-1.456529987E-3	2.242611743E-2
4.855000000E1	-1.485292831E-3	2.241786367E-2
4.856000000E1	-1.536682593E-3	2.235788969E-2
4.857000000E1	-1.606271765E-3	2.237444904E-2
4.858000000E1	-1.707529652E-3	2.236803458E-2
4.859000000E1	-1.807870693E-3	2.232028263E-2
4.860000000E1	-1.831783824E-3	2.240361484E-2
4.861000000E1	-2.027013928E-3	2.235868675E-2
4.862000000E1	-2.120372731E-3	2.226282372E-2
4.863000000E1	-2.384223974E-3	2.229401906E-2
4.864000000E1	-2.772653286E-3	2.231440158E-2
4.865000000E1	-2.868002217E-3	2.223862505E-2
4.866000000E1	-3.058175185E-3	2.230389413E-2
4.867000000E1	-3.249089817E-3	2.233890371E-2
4.868000000E1	-3.272336401E-3	2.239149384E-2
4.869000000E1	-3.516346417E-3	2.236033209E-2
4.870000000E1	-3.635000910E-3	2.220653552E-2
