mass_A
t	x	y
4.412000000E1	7.899464476E-3	2.673063144E-2
4.413000000E1	6.533061678E-3	2.624022624E-2
4.414000000E1	5.164777271E-3	2.578956842E-2
4.415000000E1	3.907163383E-3	2.586984197E-2
4.416000000E1	2.662695329E-3	2.588007841E-2
4.417000000E1	1.506728697E-3	2.609929427E-2
4.418000000E1	2.729015112E-4	2.617973542E-2
4.419000000E1	-9.528081882E-4	2.624565594E-2
4.420000000E1	-2.181443948E-3	2.631152126E-2
4.421000000E1	-3.434577126E-3	2.632646278E-2
4.422000000E1	-4.576931964E-3	2.669907368E-2
4.423000000E1	-5.950314136E-3	2.721510915E-2
4.424000000E1	-7.081796989E-3	2.775368389E-2
4.425000000E1	-8.468714624E-3	2.848725351E-2
4.426000000E1	-8.608689134E-3	2.734073811E-2
4.427000000E1	-9.768756415E-3	2.843046405E-2
4.428000000E1	-9.794869492E-3	2.748939460E-2
4.429000000E1	-1.098237741E-2	2.871664882E-2
4.430000000E1	-1.098079999E-2	2.780225254E-2
4.431000000E1	-1.117623748E-2	2.715862894E-2
4.432000000E1	-1.214285390E-2	2.879556730E-2
4.433000000E1	-1.233433572E-2	2.841523514E-2
4.434000000E1	-1.220828959E-2	2.801020368E-2
4.435000000E1	-1.226141496E-2	2.760091137E-2
4.436000000E1	-1.228533688E-2	2.750677830E-2
4.437000000E1	-1.225244452E-2	2.757104883E-2
4.438000000E1	-1.226485644E-2	2.753103536E-2
4.439000000E1	-1.219159666E-2	2.772400493E-2
4.440000000E1	-1.207639596E-2	2.813939903E-2
4.441000000E1	-1.223902504E-2	2.833579736E-2
4.442000000E1	-1.115841950E-2	2.728833748E-2
4.443000000E1	-1.092608265E-2	2.783560988E-2
4.444000000E1	-1.091888592E-2	2.875524293E-2
4.445000000E1	-9.777165319E-3	2.752856644E-2
4.446000000E1	-9.734192968E-3	2.864281693E-2
4.447000000E1	-8.499660330E-3	2.761375541E-2
4.448000000E1	-7.423058269E-3	2.699590453E-2
4.449000000E1	-7.184588973E-3	2.867312093E-2
4.450000000E1	-5.924024025E-3	2.779801583E-2
4.451000000E1	-4.798325057E-3	2.735301939E-2
4.452000000E1	-3.601676695E-3	2.693142820E-2
4.453000000E1	-2.157273549E-3	2.678027180E-2
4.454000000E1	-9.487912311E-4	2.630409597E-2
4.455000000E1	2.860139502E-4	2.617738144E-2
4.456000000E1	1.554092957E-3	2.620065981E-2
4.457000000E1	2.816036934E-3	2.615807882E-2
4.458000000E1	4.102996912E-3	2.623960632E-2
4.459000000E1	5.386498040E-3	2.622124475E-2
4.460000000E1	6.676522682E-3	2.640827018E-2
4.461000000E1	7.809283318E-3	2.691598843E-2
4.462000000E1	9.176016031E-3	2.753248566E-2
4.463000000E1	1.046412605E-2	2.764293201E-2
4.464000000E1	1.175196455E-2	2.771268216E-2
4.465000000E1	1.313533681E-2	2.809846123E-2
4.466000000E1	1.410284479E-2	2.822463770E-2
4.467000000E1	1.548570407E-2	2.875521019E-2
4.468000000E1	1.686120517E-2	2.917514738E-2
4.469000000E1	1.814009409E-2	2.906737930E-2
4.470000000E1	1.941758709E-2	2.911764744E-2
4.471000000E1	2.073784054E-2	2.920409402E-2
4.472000000E1	2.197795687E-2	2.917094189E-2
4.473000000E1	2.284690624E-2	2.940111097E-2
4.474000000E1	2.422607723E-2	2.995266243E-2
4.475000000E1	2.553405055E-2	3.009381025E-2
4.476000000E1	2.680086887E-2	3.007217140E-2
4.477000000E1	2.803945161E-2	3.008642036E-2
4.478000000E1	2.930948793E-2	3.009685723E-2
4.479000000E1	3.055571472E-2	3.010226104E-2
4.480000000E1	3.178663738E-2	3.007751065E-2
4.481000000E1	3.301812309E-2	3.002163265E-2
4.482000000E1	3.426264338E-2	3.002026087E-2
4.483000000E1	3.546440602E-2	2.993180126E-2
4.484000000E1	3.669785331E-2	2.991810584E-2
4.485000000E1	3.788782922E-2	2.982964872E-2
4.486000000E1	3.900134215E-2	2.955946707E-2
4.487000000E1	3.927095579E-2	3.104927118E-2
4.488000000E1	4.028698614E-2	3.067135618E-2
4.489000000E1	4.187034429E-2	3.025953579E-2
4.490000000E1	4.183482520E-2	3.122506037E-2
4.491000000E1	4.313835582E-2	3.024567944E-2
4.492000000E1	4.305344548E-2	3.112445748E-2
4.493000000E1	4.433635712E-2	3.014396529E-2
4.494000000E1	4.421519754E-2	3.093015852E-2
4.495000000E1	4.439888347E-2	3.134610383E-2
4.496000000E1	4.557984568E-2	3.006507931E-2
4.497000000E1	4.565944528E-2	3.015204064E-2
4.498000000E1	4.565711631E-2	3.012029023E-2
4.499000000E1	4.564608908E-2	3.009164924E-2
4.500000000E1	4.562965961E-2	3.006756305E-2
4.501000000E1	4.560862880E-2	3.004634199E-2
4.502000000E1	4.555084525E-2	2.991810484E-2
4.503000000E1	4.547989300E-2	2.970136948E-2
4.504000000E1	4.436015875E-2	3.116381010E-2
4.505000000E1	4.426040459E-2	3.104498075E-2
4.506000000E1	4.447203883E-2	3.049655845E-2
4.507000000E1	4.420740594E-2	2.982258094E-2
4.508000000E1	4.303567142E-2	3.102678002E-2
4.509000000E1	4.318771857E-2	3.030400280E-2
4.510000000E1	4.179263810E-2	3.111081829E-2
4.511000000E1	4.184854561E-2	3.009737470E-2
4.512000000E1	4.049757651E-2	3.098206091E-2
4.513000000E1	4.055178920E-2	3.005389331E-2
4.514000000E1	3.951926716E-2	3.041944272E-2
4.515000000E1	3.795503295E-2	3.096128959E-2
4.516000000E1	3.691336530E-2	3.137253226E-2
4.517000000E1	3.679068420E-2	3.006444671E-2
4.518000000E1	3.568738154E-2	3.040041583E-2
4.519000000E1	3.436143864E-2	3.013755913E-2
4.520000000E1	3.325303160E-2	3.043565384E-2
4.521000000E1	3.186977854E-2	3.014332142E-2
4.522000000E1	3.066172131E-2	3.026386104E-2
4.523000000E1	2.928144588E-2	3.006877751E-2
4.524000000E1	2.803115314E-2	3.008770853E-2
4.525000000E1	2.675177012E-2	3.004419390E-2
4.526000000E1	2.548448146E-2	3.005984934E-2
4.527000000E1	2.420105013E-2	2.998759383E-2
4.528000000E1	2.296394949E-2	3.004112355E-2
4.529000000E1	2.170167165E-2	3.004134408E-2
4.530000000E1	2.044880886E-2	3.004856673E-2
4.531000000E1	1.916193196E-2	3.000351317E-2
4.532000000E1	1.792338272E-2	3.004362035E-2
4.533000000E1	1.666279446E-2	3.002988157E-2
4.534000000E1	1.540677136E-2	3.004465029E-2
4.535000000E1	1.413622110E-2	3.001993145E-2
4.536000000E1	1.288503422E-2	3.003647264E-2
4.537000000E1	1.163747887E-2	3.004134911E-2
4.538000000E1	1.038545285E-2	3.005643471E-2
4.539000000E1	9.153550846E-3	3.008241023E-2
4.540000000E1	7.970388306E-3	3.019103640E-2
4.541000000E1	6.677356273E-3	3.012681263E-2
4.542000000E1	5.523098081E-3	3.031593831E-2
4.543000000E1	4.354745442E-3	3.029068987E-2
4.544000000E1	3.120841276E-3	3.034259395E-2
4.545000000E1	2.017549513E-3	3.052031788E-2
4.546000000E1	8.576186402E-4	3.065280768E-2
4.547000000E1	-1.009665154E-4	2.972978858E-2
4.548000000E1	-8.376240768E-4	3.015743764E-2
4.549000000E1	-1.503224594E-3	2.953870391E-2
4.550000000E1	-2.127129219E-3	3.013080441E-2
4.551000000E1	-2.518499026E-3	2.972077438E-2
4.552000000E1	-3.262258863E-3	3.032879960E-2
4.553000000E1	-3.599559723E-3	2.987056507E-2
4.554000000E1	-3.874727288E-3	2.946069644E-2
4.555000000E1	-4.806766439E-3	3.069037413E-2
4.556000000E1	-4.934255566E-3	3.070773299E-2
4.557000000E1	-5.125054083E-3	3.069502629E-2
4.558000000E1	-5.070157750E-3	3.082987386E-2
4.559000000E1	-4.929055651E-3	3.083763824E-2
4.560000000E1	-5.013794969E-3	3.080014846E-2
4.561000000E1	-5.053061261E-3	3.083215063E-2
4.562000000E1	-5.038347759E-3	3.085334799E-2
4.563000000E1	-5.021650253E-3	3.081358256E-2
4.564000000E1	-4.949083402E-3	3.083831535E-2
4.565000000E1	-4.799272849E-3	3.081269000E-2
4.566000000E1	-4.715562373E-3	3.083565725E-2
4.567000000E1	-4.540881805E-3	3.081544942E-2
4.568000000E1	-3.987871022E-3	3.083564981E-2
4.569000000E1	-3.437961576E-3	3.051783905E-2
4.570000000E1	-3.141569776E-3	3.073801781E-2
4.571000000E1	-2.455399945E-3	3.074561122E-2
4.572000000E1	-1.846045239E-3	3.083910919E-2
4.573000000E1	-1.203254585E-3	3.075000988E-2
4.574000000E1	-5.495214350E-4	3.075515983E-2
4.575000000E1	9.601599283E-5	3.073490075E-2
4.576000000E1	9.103328008E-4	3.082245327E-2
4.577000000E1	1.540506389E-3	3.060080818E-2
4.578000000E1	2.447914851E-3	3.065652442E-2
4.579000000E1	3.378770416E-3	3.075678825E-2
4.580000000E1	4.200576336E-3	3.061183871E-2
4.581000000E1	5.046002831E-3	3.048595564E-2
4.582000000E1	6.108736537E-3	3.064632177E-2
4.583000000E1	7.170180055E-3	3.064297560E-2
4.584000000E1	8.280029699E-3	3.069868867E-2
4.585000000E1	9.401157600E-3	3.052270373E-2
4.586000000E1	1.006648932E-2	3.059492148E-2
4.587000000E1	1.122346086E-2	3.054797134E-2
4.588000000E1	1.237041168E-2	3.059297828E-2
4.589000000E1	1.357870615E-2	3.063969128E-2
4.590000000E1	1.459640478E-2	3.062776561E-2
4.591000000E1	1.589468842E-2	3.068413902E-2
4.592000000E1	1.705172639E-2	3.063962089E-2
4.593000000E1	1.822805032E-2	3.061440480E-2
4.594000000E1	1.975994929E-2	3.069639617E-2
4.595000000E1	2.069165668E-2	3.078342185E-2
4.596000000E1	2.120006935E-2	3.064175187E-2
4.597000000E1	2.236543312E-2	3.067273711E-2
4.598000000E1	2.338977166E-2	3.063586351E-2
4.599000000E1	2.457171275E-2	3.065748590E-2
4.600000000E1	2.537651952E-2	3.090602590E-2
4.601000000E1	2.621279299E-2	3.073160450E-2
4.602000000E1	2.722001761E-2	3.070527641E-2
4.603000000E1	2.790406192E-2	3.069348403E-2
4.604000000E1	2.866493974E-2	3.068179496E-2
4.605000000E1	2.946685965E-2	3.058334240E-2
4.606000000E1	2.993160010E-2	3.065120085E-2
4.607000000E1	3.064353948E-2	3.051862798E-2
4.608000000E1	3.123563523E-2	3.055229438E-2
4.609000000E1	3.171876759E-2	3.057031044E-2
4.610000000E1	3.237883162E-2	3.057184299E-2
4.611000000E1	3.286648508E-2	3.059117719E-2
4.612000000E1	3.341029456E-2	3.051793920E-2
4.613000000E1	3.389143965E-2	3.063624744E-2
4.614000000E1	3.412042975E-2	3.062438652E-2
4.615000000E1	3.436110234E-2	3.054089738E-2
4.616000000E1	3.463609453E-2	3.059637586E-2
4.617000000E1	3.507252421E-2	3.057474823E-2
4.618000000E1	3.530058897E-2	3.060844240E-2
4.619000000E1	3.533942498E-2	3.058687160E-2
4.620000000E1	3.535553882E-2	3.069314534E-2
4.621000000E1	3.535936665E-2	3.069420316E-2
4.622000000E1	3.533294209E-2	3.068353860E-2
4.623000000E1	3.536255531E-2	3.050301451E-2
4.624000000E1	3.529385588E-2	3.068479554E-2
4.625000000E1	3.515685261E-2	3.070129652E-2
4.626000000E1	3.499030441E-2	3.070620462E-2
4.627000000E1	3.485202259E-2	3.067855287E-2
4.628000000E1	3.462135274E-2	3.067899739E-2
4.629000000E1	3.437914906E-2	3.043283383E-2
4.630000000E1	3.387897362E-2	3.059464000E-2
4.631000000E1	3.358943072E-2	3.060137573E-2
4.632000000E1	3.331500004E-2	3.062833368E-2
4.633000000E1	3.269024373E-2	3.061836969E-2
4.634000000E1	3.233722845E-2	3.065196816E-2
4.635000000E1	3.157797043E-2	3.061933477E-2
4.636000000E1	3.112404875E-2	3.062459039E-2
4.637000000E1	3.032955562E-2	3.063489044E-2
4.638000000E1	2.980191172E-2	3.061952255E-2
4.639000000E1	2.900115378E-2	3.062671960E-2
4.640000000E1	2.847229040E-2	3.058409002E-2
4.641000000E1	2.758635770E-2	3.061028372E-2
4.642000000E1	2.684984525E-2	3.053052637E-2
4.643000000E1	2.618085348E-2	3.057510242E-2
4.644000000E1	2.521630590E-2	3.062138663E-2
4.645000000E1	2.434078586E-2	3.044156533E-2
4.646000000E1	2.358830501E-2	3.053560623E-2
4.647000000E1	2.269264545E-2	3.056963403E-2
4.648000000E1	2.170080965E-2	3.053400946E-2
4.649000000E1	2.100915033E-2	3.053489108E-2
4.650000000E1	2.015534651E-2	3.056144673E-2
4.651000000E1	1.912042694E-2	3.054473062E-2
4.652000000E1	1.836245851E-2	3.050162039E-2
4.653000000E1	1.754192684E-2	3.051859916E-2
4.654000000E1	1.660098088E-2	3.049976102E-2
4.655000000E1	1.579836070E-2	3.054786884E-2
4.656000000E1	1.502065083E-2	3.059295777E-2
4.657000000E1	1.407538068E-2	3.054136874E-2
4.658000000E1	1.318165498E-2	3.054577809E-2
4.659000000E1	1.251547556E-2	3.059955576E-2
4.660000000E1	1.158318462E-2	3.057728994E-2
4.661000000E1	1.100656392E-2	3.059366300E-2
4.662000000E1	1.012541746E-2	3.056086626E-2
4.663000000E1	9.547580076E-3	3.055623544E-2
4.664000000E1	8.862090613E-3	3.057433360E-2
4.665000000E1	8.101913591E-3	3.048559154E-2
4.666000000E1	7.457907960E-3	3.060255137E-2
4.667000000E1	6.834726176E-3	3.051489435E-2
4.668000000E1	6.293524535E-3	3.062005127E-2
4.669000000E1	5.874789697E-3	3.066376569E-2
4.670000000E1	5.267719989E-3	3.056479369E-2
4.671000000E1	4.985630789E-3	3.065096417E-2
4.672000000E1	4.648024303E-3	3.067769672E-2
4.673000000E1	4.364403981E-3	3.043617389E-2
4.674000000E1	3.866160666E-3	3.064193819E-2
4.675000000E1	3.715963530E-3	3.062952825E-2
4.676000000E1	3.666488507E-3	3.071922685E-2
4.677000000E1	3.480060475E-3	3.065448717E-2
4.678000000E1	3.456247535E-3	3.071906455E-2
4.679000000E1	3.513795700E-3	3.076174995E-2
4.680000000E1	3.527556429E-3	3.073228151E-2
4.681000000E1	3.582469336E-3	3.069567772E-2
4.682000000E1	3.669323197E-3	3.068360507E-2
4.683000000E1	3.786877786E-3	3.063390410E-2
4.684000000E1	3.894524467E-3	3.053469489E-2
4.685000000E1	4.039395134E-3	3.060126509E-2
4.686000000E1	4.246010612E-3	3.061060912E-2
4.687000000E1	4.595988355E-3	3.057187271E-2
4.688000000E1	5.064707705E-3	3.065303299E-2
4.689000000E1	5.511206697E-3	3.048042473E-2
4.690000000E1	6.057513033E-3	3.050176180E-2
4.691000000E1	6.357383611E-3	3.058707019E-2
4.692000000E1	6.789120934E-3	3.047584888E-2
4.693000000E1	7.406300029E-3	3.055410085E-2
4.694000000E1	7.865981227E-3	3.055661921E-2
4.695000000E1	8.579165746E-3	3.054735493E-2
4.696000000E1	9.027829944E-3	3.047897544E-2
4.697000000E1	9.766007347E-3	3.055480838E-2
4.698000000E1	1.026913144E-2	3.059753472E-2
4.699000000E1	1.112319175E-2	3.060641380E-2
4.700000000E1	1.157922320E-2	3.057548045E-2
4.701000000E1	1.240188095E-2	3.049485038E-2
4.702000000E1	1.303807143E-2	3.037339183E-2
4.703000000E1	1.378037891E-2	3.057407482E-2
4.704000000E1	1.426170674E-2	3.045132228E-2
4.705000000E1	1.505808523E-2	3.056607264E-2
4.706000000E1	1.583270252E-2	3.045353888E-2
4.707000000E1	1.655423329E-2	3.058292833E-2
4.708000000E1	1.731369888E-2	3.050710599E-2
4.709000000E1	1.784264429E-2	3.056561547E-2
4.710000000E1	1.868416019E-2	3.058494688E-2
4.711000000E1	1.923260017E-2	3.055871344E-2
4.712000000E1	2.001209482E-2	3.056519536E-2
4.713000000E1	2.076683023E-2	3.028891272E-2
4.714000000E1	2.144511602E-2	3.049141556E-2
4.715000000E1	2.209864028E-2	3.054613385E-2
4.716000000E1	2.266120264E-2	3.060807241E-2
4.717000000E1	2.328001668E-2	3.048719670E-2
4.718000000E1	2.385543153E-2	3.061826633E-2
4.719000000E1	2.429036451E-2	3.051137322E-2
4.720000000E1	2.477617845E-2	3.058418802E-2
4.721000000E1	2.520734297E-2	3.060908098E-2
4.722000000E1	2.565771055E-2	3.049392852E-2
4.723000000E1	2.592530678E-2	3.042697953E-2
4.724000000E1	2.640402448E-2	3.047658166E-2
4.725000000E1	2.667737737E-2	3.050634675E-2
4.726000000E1	2.679680676E-2	3.054257098E-2
4.727000000E1	2.696037315E-2	3.044197959E-2
4.728000000E1	2.686911587E-2	3.050187097E-2
4.729000000E1	2.687311938E-2	3.052631503E-2
4.730000000E1	2.693171949E-2	3.054425041E-2
4.731000000E1	2.665339455E-2	3.064304985E-2
4.732000000E1	2.658023222E-2	3.070435991E-2
4.733000000E1	2.655508111E-2	3.069978839E-2
4.734000000E1	2.650974684E-2	3.071980983E-2
4.735000000E1	2.647352344E-2	3.075489598E-2
4.736000000E1	2.646541535E-2	3.075534495E-2
4.737000000E1	2.647896954E-2	3.071832046E-2
4.738000000E1	2.646963920E-2	3.069418550E-2
4.739000000E1	2.650543287E-2	3.074019094E-2
4.740000000E1	2.652619297E-2	3.068519299E-2
4.741000000E1	2.654274763E-2	3.065113630E-2
4.742000000E1	2.653497455E-2	3.058692779E-2
4.743000000E1	2.641139225E-2	3.050404683E-2
4.744000000E1	2.624085514E-2	3.052869720E-2
4.745000000E1	2.607024767E-2	3.054837167E-2
4.746000000E1	2.586684591E-2	3.053412008E-2
4.747000000E1	2.544963563E-2	3.053597404E-2
4.748000000E1	2.497628350E-2	3.057884009E-2
4.749000000E1	2.455107859E-2	3.055517514E-2
4.750000000E1	2.421950090E-2	3.052267108E-2
4.751000000E1	2.377381669E-2	3.060172179E-2
4.752000000E1	2.326518553E-2	3.053388533E-2
4.753000000E1	2.273026509E-2	3.058091105E-2
4.754000000E1	2.228386393E-2	3.061423233E-2
4.755000000E1	2.172706857E-2	3.058482888E-2
4.756000000E1	2.125449137E-2	3.060269579E-2
4.757000000E1	2.064949998E-2	3.043738004E-2
4.758000000E1	2.005634995E-2	3.060811420E-2
4.759000000E1	1.944484038E-2	3.044385725E-2
4.760000000E1	1.889966497E-2	3.057291898E-2
4.761000000E1	1.854537162E-2	3.031480840E-2
4.762000000E1	1.802385550E-2	3.040157986E-2
4.763000000E1	1.751268467E-2	3.054485529E-2
4.764000000E1	1.686850857E-2	3.044692100E-2
4.765000000E1	1.639444238E-2	3.053798772E-2
4.766000000E1	1.604627532E-2	3.046569465E-2
4.767000000E1	1.550420665E-2	3.038737859E-2
4.768000000E1	1.501440621E-2	3.055523094E-2
4.769000000E1	1.433896438E-2	3.044468580E-2
4.770000000E1	1.388501862E-2	3.060914112E-2
4.771000000E1	1.366305506E-2	3.062833962E-2
4.772000000E1	1.326631735E-2	3.061859957E-2
4.773000000E1	1.278978792E-2	3.045001685E-2
4.774000000E1	1.246481501E-2	3.058240458E-2
4.775000000E1	1.216524460E-2	3.065219158E-2
4.776000000E1	1.181390047E-2	3.042941116E-2
4.777000000E1	1.133054929E-2	3.056135805E-2
4.778000000E1	1.112237335E-2	3.052487193E-2
4.779000000E1	1.090534476E-2	3.057610262E-2
4.780000000E1	1.077477247E-2	3.066831911E-2
4.781000000E1	1.039871107E-2	3.057163354E-2
4.782000000E1	1.006613899E-2	3.063033367E-2
4.783000000E1	9.952329174E-3	3.069299960E-2
4.784000000E1	9.906371899E-3	3.061003476E-2
4.785000000E1	9.814733259E-3	3.061673980E-2
4.786000000E1	9.821518615E-3	3.067560340E-2
4.787000000E1	9.812265073E-3	3.069505120E-2
4.788000000E1	9.822016357E-3	3.071571837E-2
4.789000000E1	9.850762503E-3	3.070343490E-2
4.790000000E1	9.865732997E-3	3.069638529E-2
4.791000000E1	9.966982705E-3	3.067640434E-2
4.792000000E1	9.990912706E-3	3.066779786E-2
4.793000000E1	1.005081159E-2	3.063562033E-2
4.794000000E1	1.013271129E-2	3.059201055E-2
4.795000000E1	1.036027800E-2	3.050721563E-2
4.796000000E1	1.044452851E-2	3.045480346E-2
4.797000000E1	1.072181233E-2	3.051110653E-2
4.798000000E1	1.124073274E-2	3.055011723E-2
4.799000000E1	1.136723448E-2	3.059728514E-2
4.800000000E1	1.154599741E-2	3.051594752E-2
4.801000000E1	1.172973392E-2	3.049335801E-2
4.802000000E1	1.213165043E-2	3.046047668E-2
4.803000000E1	1.253917686E-2	3.054556860E-2
4.804000000E1	1.272078092E-2	3.048306205E-2
4.805000000E1	1.302986641E-2	3.040161016E-2
4.806000000E1	1.349028425E-2	3.044887323E-2
4.807000000E1	1.386470144E-2	3.058541636E-2
4.808000000E1	1.415541923E-2	3.051295962E-2
4.809000000E1	1.445495636E-2	3.046540139E-2
4.810000000E1	1.502429192E-2	3.057004448E-2
4.811000000E1	1.547086357E-2	3.050339644E-2
4.812000000E1	1.575260764E-2	3.047045705E-2
4.813000000E1	1.626133826E-2	3.058297763E-2
4.814000000E1	1.651150038E-2	3.051191291E-2
4.815000000E1	1.671364136E-2	3.055483706E-2
4.816000000E1	1.722799276E-2	3.047248127E-2
4.817000000E1	1.757396393E-2	3.065296437E-2
4.818000000E1	1.783165481E-2	3.060128127E-2
4.819000000E1	1.814339429E-2	3.050185094E-2
4.820000000E1	1.828338958E-2	3.038780165E-2
4.821000000E1	1.882742253E-2	3.053931838E-2
4.822000000E1	1.898122379E-2	3.057515633E-2
4.823000000E1	1.913923327E-2	3.055510663E-2
4.824000000E1	1.935987233E-2	3.047956509E-2
4.825000000E1	1.958525576E-2	3.040339058E-2
4.826000000E1	2.012548493E-2	3.055942254E-2
4.827000000E1	2.030182884E-2	3.050283244E-2
4.828000000E1	2.052438669E-2	3.047957237E-2
4.829000000E1	2.089006630E-2	3.039610501E-2
4.830000000E1	2.126995829E-2	3.055895242E-2
4.831000000E1	2.135920914E-2	3.055767306E-2
4.832000000E1	2.145527280E-2	3.056154297E-2
4.833000000E1	2.156564432E-2	3.048770642E-2
4.834000000E1	2.157017614E-2	3.058251752E-2
4.835000000E1	2.161297130E-2	3.054963396E-2
4.836000000E1	2.166125633E-2	3.060083494E-2
4.837000000E1	2.169486243E-2	3.064761430E-2
4.838000000E1	2.161408610E-2	3.067653978E-2
4.839000000E1	2.159077133E-2	3.060875925E-2
4.840000000E1	2.159390412E-2	3.059048736E-2
4.841000000E1	2.158217236E-2	3.062191180E-2
4.842000000E1	2.155240273E-2	3.060844442E-2
4.843000000E1	2.152981480E-2	3.065228596E-2
4.844000000E1	2.155913162E-2	3.060506768E-2
4.845000000E1	2.158457837E-2	3.060874930E-2
4.846000000E1	2.159558044E-2	3.054853599E-2
4.847000000E1	2.153119031E-2	3.063982543E-2
4.848000000E1	2.148160500E-2	3.062241689E-2
4.849000000E1	2.136550457E-2	3.057768787E-2
4.850000000E1	2.133298146E-2	3.059228981E-2
4.851000000E1	2.127068677E-2	3.064670752E-2
4.852000000E1	2.110545676E-2	3.055218059E-2
4.853000000E1	2.114032932E-2	3.061038678E-2
4.854000000E1	2.096054266E-2	3.055058026E-2
4.855000000E1	2.090753708E-2	3.058745164E-2
4.856000000E1	2.082907210E-2	3.064474901E-2
4.857000000E1	2.055822397E-2	3.057247542E-2
4.858000000E1	2.000565195E-2	3.057230366E-2
4.859000000E1	1.987824244E-2	3.059590099E-2
4.860000000E1	1.981727758E-2	3.061191524E-2
4.861000000E1	1.979199359E-2	3.067144051E-2
4.862000000E1	1.977768264E-2	3.071617381E-2
4.863000000E1	1.958892646E-2	3.063733135E-2
4.864000000E1	1.979166860E-2	3.066940013E-2
4.865000000E1	1.968638249E-2	3.059038032E-2
4.866000000E1	1.973545768E-2	3.061299708E-2
4.867000000E1	1.983408229E-2	3.069420324E-2
4.868000000E1	1.984497522E-2	3.071649502E-2
4.869000000E1	1.984763830E-2	3.062918556E-2
4.870000000E1	1.991811926E-2	3.069881148E-2
4.871000000E1	1.993536134E-2	3.069241572E-2
4.872000000E1	1.995331190E-2	3.074545912E-2
4.873000000E1	1.993516054E-2	3.071196151E-2
4.874000000E1	1.988412324E-2	3.065907649E-2
4.875000000E1	1.995871351E-2	3.077225901E-2
4.876000000E1	1.998552435E-2	3.075865579E-2
4.877000000E1	2.000625815E-2	3.076172666E-2
4.878000000E1	2.001843138E-2	3.076150099E-2
4.879000000E1	2.002914248E-2	3.079396226E-2
4.880000000E1	2.004103933E-2	3.080341499E-2
4.881000000E1	2.002650447E-2	3.079417450E-2
4.882000000E1	2.005743735E-2	3.077041516E-2
4.883000000E1	2.007123405E-2	3.076743694E-2
4.884000000E1	2.008064250E-2	3.080259303E-2
4.885000000E1	2.006553627E-2	3.078055691E-2
4.886000000E1	2.008367759E-2	3.079879463E-2
4.887000000E1	2.008616608E-2	3.082038063E-2
4.888000000E1	2.009303398E-2	3.080710644E-2
4.889000000E1	2.010027305E-2	3.081651850E-2
4.890000000E1	2.010243089E-2	3.080131494E-2
4.891000000E1	2.010584295E-2	3.080023153E-2
4.892000000E1	2.010771313E-2	3.081186589E-2
4.893000000E1	2.012727674E-2	3.078058579E-2
4.894000000E1	2.011222261E-2	3.080610079E-2
4.895000000E1	2.012552228E-2	3.079666964E-2
4.896000000E1	2.012119351E-2	3.081655598E-2
4.897000000E1	2.009947278E-2	3.080320237E-2
4.898000000E1	2.010483040E-2	3.081788591E-2
