mass_A
t	x	y
4.127000000E1	-2.501154060E-2	1.692438683E-2
4.128000000E1	-2.755148899E-2	1.699036266E-2
4.129000000E1	-3.003734047E-2	1.702873269E-2
4.130000000E1	-3.240620646E-2	1.706985814E-2
4.131000000E1	-3.470677119E-2	1.743573629E-2
4.132000000E1	-3.680224396E-2	1.768419146E-2
4.133000000E1	-3.873237332E-2	1.762686862E-2
4.134000000E1	-4.056670857E-2	1.825980727E-2
4.135000000E1	-4.253094556E-2	1.848176550E-2
4.136000000E1	-4.410431192E-2	1.844852677E-2
4.137000000E1	-4.564821067E-2	1.885591519E-2
4.138000000E1	-4.705358239E-2	1.878435324E-2
4.139000000E1	-4.892484568E-2	1.937375356E-2
4.140000000E1	-5.018677283E-2	1.933377026E-2
4.141000000E1	-5.145615315E-2	1.942519248E-2
4.142000000E1	-5.266707822E-2	1.947457651E-2
4.143000000E1	-5.379253620E-2	1.958185355E-2
4.144000000E1	-5.480262911E-2	1.956915591E-2
4.145000000E1	-5.560390571E-2	1.981048512E-2
4.146000000E1	-5.620950527E-2	1.961025279E-2
4.147000000E1	-5.655739591E-2	1.964929960E-2
4.148000000E1	-5.689576141E-2	1.979347584E-2
4.149000000E1	-5.701058279E-2	1.974621436E-2
4.150000000E1	-5.751390050E-2	1.962532978E-2
4.151000000E1	-5.756226535E-2	1.955822133E-2
4.152000000E1	-5.752382918E-2	1.957577830E-2
4.153000000E1	-5.732055819E-2	1.958940967E-2
4.154000000E1	-5.689765053E-2	1.969739541E-2
4.155000000E1	-5.625610044E-2	1.953320597E-2
4.156000000E1	-5.556498750E-2	1.951318581E-2
4.157000000E1	-5.488611683E-2	1.922664709E-2
4.158000000E1	-5.396038148E-2	1.927413778E-2
4.159000000E1	-5.295711013E-2	1.897102080E-2
4.160000000E1	-5.173787738E-2	1.900261284E-2
4.161000000E1	-5.049092433E-2	1.888016169E-2
4.162000000E1	-4.905505172E-2	1.889725191E-2
4.163000000E1	-4.772099824E-2	1.892995627E-2
4.164000000E1	-4.637059188E-2	1.886097137E-2
4.165000000E1	-4.500191377E-2	1.889549854E-2
4.166000000E1	-4.312464914E-2	1.804144270E-2
4.167000000E1	-4.147221238E-2	1.770617042E-2
4.168000000E1	-3.974331039E-2	1.762137641E-2
4.169000000E1	-3.817831019E-2	1.726979408E-2
4.170000000E1	-3.636081626E-2	1.687837469E-2
4.171000000E1	-3.453322455E-2	1.678096649E-2
4.172000000E1	-3.250350938E-2	1.653713616E-2
4.173000000E1	-3.023264748E-2	1.649484437E-2
4.174000000E1	-2.830810809E-2	1.644971389E-2
4.175000000E1	-2.621501433E-2	1.647158175E-2
4.176000000E1	-2.395171500E-2	1.633157943E-2
4.177000000E1	-2.169079703E-2	1.632791881E-2
4.178000000E1	-1.931354614E-2	1.629361244E-2
4.179000000E1	-1.737048374E-2	1.628563235E-2
4.180000000E1	-1.502965459E-2	1.638865636E-2
4.181000000E1	-1.256514986E-2	1.641608655E-2
4.182000000E1	-1.025785110E-2	1.640156439E-2
4.183000000E1	-7.745502057E-3	1.644555095E-2
4.184000000E1	-5.100701379E-3	1.653921568E-2
4.185000000E1	-2.641201318E-3	1.648794494E-2
4.186000000E1	-5.968292478E-5	1.654228834E-2
4.187000000E1	2.471884718E-3	1.652385642E-2
4.188000000E1	5.012976767E-3	1.662784306E-2
4.189000000E1	7.567183635E-3	1.668104327E-2
4.190000000E1	1.011211929E-2	1.674436087E-2
4.191000000E1	1.258253635E-2	1.673976286E-2
4.192000000E1	1.503968477E-2	1.676207976E-2
4.193000000E1	1.763868025E-2	1.679945665E-2
4.194000000E1	1.995530671E-2	1.685373697E-2
4.195000000E1	2.244234245E-2	1.694363688E-2
4.196000000E1	2.455653737E-2	1.700142168E-2
4.197000000E1	2.656767623E-2	1.693654459E-2
4.198000000E1	2.843381593E-2	1.695345905E-2
4.199000000E1	3.017780808E-2	1.712517695E-2
4.200000000E1	3.177941499E-2	1.698599144E-2
4.201000000E1	3.326666104E-2	1.688706355E-2
4.202000000E1	3.452918063E-2	1.666368789E-2
4.203000000E1	3.564588816E-2	1.670046393E-2
4.204000000E1	3.673974883E-2	1.692171064E-2
4.205000000E1	3.791009644E-2	1.696066183E-2
4.206000000E1	3.913836814E-2	1.697482848E-2
4.207000000E1	4.035950001E-2	1.700118995E-2
4.208000000E1	4.148314527E-2	1.723392347E-2
4.209000000E1	4.264987035E-2	1.733052291E-2
4.210000000E1	4.341977490E-2	1.700671749E-2
4.211000000E1	4.405491963E-2	1.715801079E-2
4.212000000E1	4.447427487E-2	1.705946478E-2
4.213000000E1	4.517444876E-2	1.730901055E-2
4.214000000E1	4.548154718E-2	1.700230320E-2
4.215000000E1	4.567637277E-2	1.709975122E-2
4.216000000E1	4.570708586E-2	1.711160622E-2
4.217000000E1	4.554491799E-2	1.703917618E-2
4.218000000E1	4.547867436E-2	1.706436066E-2
4.219000000E1	4.540163836E-2	1.707035850E-2
4.220000000E1	4.516560722E-2	1.721334215E-2
4.221000000E1	4.475579430E-2	1.722487619E-2
4.222000000E1	4.405207591E-2	1.716215914E-2
4.223000000E1	4.324714906E-2	1.728137235E-2
4.224000000E1	4.249117673E-2	1.726775795E-2
4.225000000E1	4.169708929E-2	1.715515265E-2
4.226000000E1	4.058954604E-2	1.715092135E-2
4.227000000E1	3.944135556E-2	1.713194817E-2
4.228000000E1	3.818689870E-2	1.701458300E-2
4.229000000E1	3.688773508E-2	1.697897453E-2
4.230000000E1	3.561879460E-2	1.681557997E-2
4.231000000E1	3.431210572E-2	1.683315880E-2
4.232000000E1	3.290536475E-2	1.658986918E-2
4.233000000E1	3.147417539E-2	1.653343767E-2
4.234000000E1	2.999551585E-2	1.642675351E-2
4.235000000E1	2.823098833E-2	1.644290599E-2
4.236000000E1	2.650655784E-2	1.633598535E-2
4.237000000E1	2.457088145E-2	1.625742507E-2
4.238000000E1	2.267926392E-2	1.633537808E-2
4.239000000E1	2.074452820E-2	1.591011735E-2
4.240000000E1	1.885904806E-2	1.537197643E-2
4.241000000E1	1.688740470E-2	1.521841190E-2
4.242000000E1	1.471669685E-2	1.530481544E-2
4.243000000E1	1.287911468E-2	1.529181342E-2
4.244000000E1	1.071503790E-2	1.523782149E-2
4.245000000E1	8.765109202E-3	1.524040134E-2
4.246000000E1	6.661064646E-3	1.529743121E-2
4.247000000E1	4.674978905E-3	1.528480337E-2
4.248000000E1	2.715942675E-3	1.538602665E-2
4.249000000E1	5.665547836E-4	1.527851923E-2
4.250000000E1	-1.425670338E-3	1.531617401E-2
4.251000000E1	-3.431091178E-3	1.522770352E-2
4.252000000E1	-5.346698414E-3	1.533833171E-2
4.253000000E1	-7.313363887E-3	1.542117697E-2
4.254000000E1	-9.295413463E-3	1.543584694E-2
4.255000000E1	-1.130983006E-2	1.553542970E-2
4.256000000E1	-1.328614134E-2	1.559048882E-2
4.257000000E1	-1.514650400E-2	1.579919140E-2
4.258000000E1	-1.696826886E-2	1.565013322E-2
4.259000000E1	-1.874513778E-2	1.574214470E-2
4.260000000E1	-2.062763818E-2	1.590217310E-2
4.261000000E1	-2.238622703E-2	1.577248814E-2
4.262000000E1	-2.401054603E-2	1.609824903E-2
4.263000000E1	-2.557648960E-2	1.611691434E-2
4.264000000E1	-2.739965455E-2	1.600820584E-2
4.265000000E1	-2.874675237E-2	1.600871422E-2
4.266000000E1	-3.026545649E-2	1.626172024E-2
4.267000000E1	-3.152023470E-2	1.697388215E-2
4.268000000E1	-3.276397163E-2	1.709914007E-2
4.269000000E1	-3.392941456E-2	1.707248685E-2
4.270000000E1	-3.524145406E-2	1.731335758E-2
4.271000000E1	-3.639005830E-2	1.708099707E-2
4.272000000E1	-3.762173866E-2	1.719194625E-2
4.273000000E1	-3.878437694E-2	1.711844347E-2
4.274000000E1	-3.997070221E-2	1.723139369E-2
4.275000000E1	-4.070604791E-2	1.784326744E-2
4.276000000E1	-4.176838006E-2	1.825480094E-2
4.277000000E1	-4.244531619E-2	1.832139603E-2
4.278000000E1	-4.297795595E-2	1.859782385E-2
4.279000000E1	-4.364421385E-2	1.842310601E-2
4.280000000E1	-4.398924597E-2	1.862275422E-2
4.281000000E1	-4.440135038E-2	1.889651645E-2
4.282000000E1	-4.441760574E-2	1.904547593E-2
4.283000000E1	-4.503389767E-2	1.913756290E-2
4.284000000E1	-4.511213397E-2	1.920032943E-2
4.285000000E1	-4.512214565E-2	1.924538093E-2
4.286000000E1	-4.511054447E-2	1.924196323E-2
4.287000000E1	-4.505699963E-2	1.903745900E-2
4.288000000E1	-4.492715246E-2	1.909517835E-2
4.289000000E1	-4.476332263E-2	1.912018128E-2
4.290000000E1	-4.436178076E-2	1.917168907E-2
4.291000000E1	-4.377232112E-2	1.904072976E-2
4.292000000E1	-4.313161718E-2	1.890498436E-2
4.293000000E1	-4.247109170E-2	1.899858451E-2
4.294000000E1	-4.173173361E-2	1.891198945E-2
4.295000000E1	-4.108281793E-2	1.893209911E-2
4.296000000E1	-4.014753555E-2	1.897810556E-2
4.297000000E1	-3.919920081E-2	1.865029502E-2
4.298000000E1	-3.811148285E-2	1.808771703E-2
4.299000000E1	-3.681386136E-2	1.802182641E-2
4.300000000E1	-3.539814037E-2	1.794099175E-2
4.301000000E1	-3.408653187E-2	1.784413273E-2
4.302000000E1	-3.268665469E-2	1.791168890E-2
4.303000000E1	-3.137730250E-2	1.789871318E-2
4.304000000E1	-3.008726953E-2	1.788810686E-2
4.305000000E1	-2.882824411E-2	1.786421458E-2
4.306000000E1	-2.758886556E-2	1.774022807E-2
4.307000000E1	-2.627779866E-2	1.783133583E-2
4.308000000E1	-2.499194716E-2	1.777589352E-2
4.309000000E1	-2.364221805E-2	1.780194463E-2
4.310000000E1	-2.233900315E-2	1.773463449E-2
4.311000000E1	-2.087901334E-2	1.770284591E-2
4.312000000E1	-1.944576057E-2	1.765745062E-2
4.313000000E1	-1.805513766E-2	1.766958739E-2
4.314000000E1	-1.635319533E-2	1.782465199E-2
4.315000000E1	-1.466554459E-2	1.780436164E-2
4.316000000E1	-1.316524055E-2	1.776744181E-2
4.317000000E1	-1.142226778E-2	1.788621188E-2
4.318000000E1	-9.682593482E-3	1.789618354E-2
4.319000000E1	-7.884050535E-3	1.786227750E-2
4.320000000E1	-5.949483397E-3	1.796222244E-2
4.321000000E1	-3.986663662E-3	1.792268243E-2
4.322000000E1	-2.234195868E-3	1.798884035E-2
4.323000000E1	-3.566298990E-4	1.788767564E-2
4.324000000E1	1.498548094E-3	1.801103903E-2
4.325000000E1	3.110988141E-3	1.796904317E-2
4.326000000E1	4.884744701E-3	1.794705114E-2
4.327000000E1	6.661950350E-3	1.801627361E-2
4.328000000E1	8.106734317E-3	1.799193151E-2
4.329000000E1	9.969784326E-3	1.798755343E-2
4.330000000E1	1.161746525E-2	1.803393865E-2
4.331000000E1	1.303681897E-2	1.800177092E-2
4.332000000E1	1.458306480E-2	1.795834465E-2
4.333000000E1	1.598627769E-2	1.799854977E-2
4.334000000E1	1.785734045E-2	1.802369043E-2
4.335000000E1	1.930292311E-2	1.796890979E-2
4.336000000E1	2.057052110E-2	1.796797248E-2
4.337000000E1	2.178280507E-2	1.796973604E-2
4.338000000E1	2.302248606E-2	1.796211060E-2
4.339000000E1	2.425276283E-2	1.796617138E-2
4.340000000E1	2.545727928E-2	1.795971435E-2
4.341000000E1	2.671404424E-2	1.794365789E-2
4.342000000E1	2.785271317E-2	1.790568378E-2
4.343000000E1	2.893547795E-2	1.783618210E-2
4.344000000E1	3.002955287E-2	1.778467625E-2
4.345000000E1	3.088438360E-2	1.776625153E-2
4.346000000E1	3.155178529E-2	1.781878731E-2
4.347000000E1	3.231032118E-2	1.762252985E-2
4.348000000E1	3.300721939E-2	1.783109275E-2
4.349000000E1	3.333089712E-2	1.772438949E-2
4.350000000E1	3.341390886E-2	1.772986332E-2
4.351000000E1	3.350975316E-2	1.762233156E-2
4.352000000E1	3.325782113E-2	1.778212775E-2
4.353000000E1	3.321482902E-2	1.776912828E-2
4.354000000E1	3.311326882E-2	1.787635957E-2
4.355000000E1	3.306131142E-2	1.791646208E-2
4.356000000E1	3.303392582E-2	1.793340492E-2
4.357000000E1	3.300791939E-2	1.792248946E-2
4.358000000E1	3.295285859E-2	1.786797616E-2
4.359000000E1	3.279486182E-2	1.775180855E-2
4.360000000E1	3.256848197E-2	1.770454895E-2
4.361000000E1	3.210926267E-2	1.761799321E-2
4.362000000E1	3.153886982E-2	1.777892799E-2
4.363000000E1	3.073301849E-2	1.771190866E-2
4.364000000E1	3.017722323E-2	1.775251849E-2
4.365000000E1	2.925038648E-2	1.783296149E-2
4.366000000E1	2.825358877E-2	1.771302678E-2
4.367000000E1	2.727233198E-2	1.759816456E-2
4.368000000E1	2.584342974E-2	1.767217903E-2
4.369000000E1	2.462109960E-2	1.767697663E-2
4.370000000E1	2.310594923E-2	1.782611781E-2
4.371000000E1	2.181389485E-2	1.784518889E-2
4.372000000E1	2.052024569E-2	1.786819383E-2
4.373000000E1	1.918682898E-2	1.795864690E-2
4.374000000E1	1.791519352E-2	1.795794261E-2
4.375000000E1	1.660485651E-2	1.798737319E-2
4.376000000E1	1.533023719E-2	1.799360195E-2
4.377000000E1	1.402222498E-2	1.800690570E-2
4.378000000E1	1.270803394E-2	1.800668785E-2
4.379000000E1	1.145574430E-2	1.799451943E-2
4.380000000E1	1.011169996E-2	1.799182312E-2
4.381000000E1	8.828061296E-3	1.799529666E-2
4.382000000E1	7.492247391E-3	1.801309864E-2
4.383000000E1	6.063337724E-3	1.799939339E-2
4.384000000E1	4.888036835E-3	1.800955648E-2
4.385000000E1	3.530261621E-3	1.799905712E-2
4.386000000E1	2.442558699E-3	1.801547153E-2
4.387000000E1	1.188119346E-3	1.799933141E-2
4.388000000E1	-1.872694570E-4	1.797999668E-2
4.389000000E1	-1.321427149E-3	1.799514167E-2
4.390000000E1	-2.454010323E-3	1.802375780E-2
4.391000000E1	-3.782655796E-3	1.798482789E-2
4.392000000E1	-4.952091180E-3	1.802151504E-2
4.393000000E1	-6.221263884E-3	1.801183641E-2
4.394000000E1	-7.383229059E-3	1.804859008E-2
4.395000000E1	-8.653306717E-3	1.805606057E-2
4.396000000E1	-9.874636112E-3	1.806732663E-2
4.397000000E1	-1.111584712E-2	1.806990402E-2
4.398000000E1	-1.236487457E-2	1.806494766E-2
4.399000000E1	-1.358925235E-2	1.807266950E-2
4.400000000E1	-1.483640156E-2	1.809546509E-2
4.401000000E1	-1.608463832E-2	1.808860223E-2
4.402000000E1	-1.731750315E-2	1.810416600E-2
4.403000000E1	-1.855136726E-2	1.810518202E-2
4.404000000E1	-1.975436608E-2	1.812446140E-2
4.405000000E1	-2.099579480E-2	1.812710687E-2
4.406000000E1	-2.209117715E-2	1.812901606E-2
4.407000000E1	-2.329595581E-2	1.813929219E-2
4.408000000E1	-2.440447105E-2	1.808701660E-2
4.409000000E1	-2.527331773E-2	1.783427821E-2
4.410000000E1	-2.613207717E-2	1.804560467E-2
4.411000000E1	-2.665804893E-2	1.780904934E-2
4.412000000E1	-2.734920655E-2	1.806291233E-2
4.413000000E1	-2.781054824E-2	1.783891577E-2
4.414000000E1	-2.853352683E-2	1.808630088E-2
4.415000000E1	-2.884525607E-2	1.792666810E-2
4.416000000E1	-2.904011182E-2	1.784247146E-2
4.417000000E1	-2.916393594E-2	1.786872399E-2
4.418000000E1	-2.922194714E-2	1.796941181E-2
4.419000000E1	-2.908610248E-2	1.794065255E-2
4.420000000E1	-2.891969321E-2	1.799458794E-2
4.421000000E1	-2.882296527E-2	1.801489340E-2
4.422000000E1	-2.875409485E-2	1.803033978E-2
4.423000000E1	-2.872417045E-2	1.805741930E-2
4.424000000E1	-2.869947858E-2	1.807776209E-2
4.425000000E1	-2.869147171E-2	1.807402209E-2
4.426000000E1	-2.862739752E-2	1.807771436E-2
4.427000000E1	-2.862963254E-2	1.807171862E-2
4.428000000E1	-2.854125515E-2	1.811235812E-2
4.429000000E1	-2.836866516E-2	1.815671215E-2
4.430000000E1	-2.817073532E-2	1.822206943E-2
4.431000000E1	-2.812557800E-2	1.819697038E-2
4.432000000E1	-2.794761791E-2	1.774852311E-2
4.433000000E1	-2.739433003E-2	1.801001332E-2
4.434000000E1	-2.663845258E-2	1.783381863E-2
4.435000000E1	-2.604968265E-2	1.808465996E-2
4.436000000E1	-2.531008781E-2	1.781463944E-2
4.437000000E1	-2.469404477E-2	1.808129200E-2
4.438000000E1	-2.380600929E-2	1.789023527E-2
4.439000000E1	-2.318851748E-2	1.807935540E-2
4.440000000E1	-2.253626669E-2	1.786270683E-2
4.441000000E1	-2.142506223E-2	1.782526757E-2
4.442000000E1	-2.036225783E-2	1.780141917E-2
4.443000000E1	-1.933161875E-2	1.806149322E-2
4.444000000E1	-1.866151016E-2	1.797593027E-2
4.445000000E1	-1.755374019E-2	1.783899075E-2
4.446000000E1	-1.629897300E-2	1.781590532E-2
4.447000000E1	-1.501340143E-2	1.789170899E-2
4.448000000E1	-1.381895589E-2	1.787253496E-2
4.449000000E1	-1.252986649E-2	1.795193315E-2
4.450000000E1	-1.122950037E-2	1.797244726E-2
4.451000000E1	-9.990419233E-3	1.792922730E-2
4.452000000E1	-8.681720518E-3	1.794966501E-2
4.453000000E1	-7.362412210E-3	1.801734105E-2
4.454000000E1	-6.100405308E-3	1.803959613E-2
4.455000000E1	-4.871483620E-3	1.800189890E-2
4.456000000E1	-3.579118209E-3	1.803814372E-2
4.457000000E1	-2.308142523E-3	1.803055208E-2
4.458000000E1	-1.042899977E-3	1.805526283E-2
4.459000000E1	2.157429822E-4	1.805676996E-2
4.460000000E1	1.476906166E-3	1.805888295E-2
4.461000000E1	2.727856363E-3	1.805646710E-2
4.462000000E1	3.993654679E-3	1.807225768E-2
4.463000000E1	5.249790349E-3	1.808260691E-2
4.464000000E1	6.515679540E-3	1.806134509E-2
4.465000000E1	7.790467869E-3	1.808048712E-2
4.466000000E1	9.029029072E-3	1.807493317E-2
4.467000000E1	1.027610933E-2	1.808642405E-2
4.468000000E1	1.152700437E-2	1.808874727E-2
4.469000000E1	1.278967138E-2	1.807492562E-2
4.470000000E1	1.403869110E-2	1.803206859E-2
4.471000000E1	1.529667900E-2	1.804701225E-2
4.472000000E1	1.651948611E-2	1.807485116E-2
4.473000000E1	1.772932714E-2	1.805447715E-2
4.474000000E1	1.901742263E-2	1.806152838E-2
4.475000000E1	2.021314392E-2	1.800507101E-2
4.476000000E1	2.150715100E-2	1.804777498E-2
4.477000000E1	2.258467349E-2	1.802536372E-2
4.478000000E1	2.371970439E-2	1.798111065E-2
4.479000000E1	2.481053736E-2	1.796889850E-2
4.480000000E1	2.586574365E-2	1.812177774E-2
4.481000000E1	2.653058429E-2	1.803866617E-2
4.482000000E1	2.709401839E-2	1.816810312E-2
4.483000000E1	2.772306206E-2	1.796140731E-2
4.484000000E1	2.817619939E-2	1.811466585E-2
4.485000000E1	2.882180245E-2	1.796427059E-2
4.486000000E1	2.924838826E-2	1.809608411E-2
4.487000000E1	2.942355429E-2	1.809275675E-2
4.488000000E1	2.950899772E-2	1.809957309E-2
4.489000000E1	2.946998000E-2	1.812456948E-2
4.490000000E1	2.926401088E-2	1.803565048E-2
4.491000000E1	2.923957580E-2	1.804628850E-2
4.492000000E1	2.919392934E-2	1.803818916E-2
4.493000000E1	2.916692732E-2	1.803409823E-2
4.494000000E1	2.914930949E-2	1.802137466E-2
4.495000000E1	2.912875629E-2	1.800716224E-2
4.496000000E1	2.905730848E-2	1.797046127E-2
4.497000000E1	2.898937571E-2	1.795885212E-2
4.498000000E1	2.888801372E-2	1.795497193E-2
4.499000000E1	2.864935227E-2	1.792169338E-2
4.500000000E1	2.836028875E-2	1.809666305E-2
4.501000000E1	2.778533804E-2	1.798515499E-2
4.502000000E1	2.699317339E-2	1.811527868E-2
4.503000000E1	2.649992065E-2	1.801242987E-2
4.504000000E1	2.570632437E-2	1.810664003E-2
4.505000000E1	2.505637360E-2	1.789462660E-2
4.506000000E1	2.423184855E-2	1.806769819E-2
4.507000000E1	2.337352298E-2	1.808519756E-2
4.508000000E1	2.230551867E-2	1.785047182E-2
4.509000000E1	2.164475795E-2	1.806209920E-2
4.510000000E1	2.063789253E-2	1.812663374E-2
4.511000000E1	1.945994679E-2	1.809527240E-2
4.512000000E1	1.824937072E-2	1.811311245E-2
4.513000000E1	1.700516332E-2	1.810428298E-2
4.514000000E1	1.575252875E-2	1.812145330E-2
4.515000000E1	1.440959526E-2	1.815486076E-2
4.516000000E1	1.305808613E-2	1.808665268E-2
4.517000000E1	1.179407268E-2	1.809519886E-2
4.518000000E1	1.054194556E-2	1.808072370E-2
4.519000000E1	9.350662973E-3	1.807620457E-2
4.520000000E1	8.139886134E-3	1.811091299E-2
4.521000000E1	6.653090657E-3	1.802561487E-2
4.522000000E1	5.415110517E-3	1.803657811E-2
4.523000000E1	4.154606631E-3	1.802484596E-2
4.524000000E1	2.917035675E-3	1.798315744E-2
4.525000000E1	1.641648117E-3	1.791790325E-2
4.526000000E1	3.345599238E-4	1.789720949E-2
4.527000000E1	-9.124773263E-4	1.785911372E-2
4.528000000E1	-2.129165226E-3	1.784506482E-2
4.529000000E1	-3.152387252E-3	1.781429841E-2
4.530000000E1	-4.381418207E-3	1.772004945E-2
4.531000000E1	-5.441745684E-3	1.767465178E-2
4.532000000E1	-6.604426146E-3	1.776172859E-2
4.533000000E1	-7.238215492E-3	1.785805839E-2
4.534000000E1	-8.292755932E-3	1.778481393E-2
4.535000000E1	-8.899066017E-3	1.782461496E-2
4.536000000E1	-9.760346650E-3	1.784872755E-2
4.537000000E1	-1.056648915E-2	1.769551859E-2
4.538000000E1	-1.133791468E-2	1.783208733E-2
4.539000000E1	-1.207538418E-2	1.779782407E-2
4.540000000E1	-1.288048912E-2	1.776553295E-2
4.541000000E1	-1.342962940E-2	1.785551962E-2
4.542000000E1	-1.383373269E-2	1.781028122E-2
4.543000000E1	-1.461373705E-2	1.780766992E-2
4.544000000E1	-1.509301547E-2	1.779524398E-2
4.545000000E1	-1.560204991E-2	1.777138247E-2
4.546000000E1	-1.615156645E-2	1.789061544E-2
4.547000000E1	-1.662384370E-2	1.774745114E-2
4.548000000E1	-1.695468832E-2	1.774931602E-2
4.549000000E1	-1.742445807E-2	1.785502022E-2
4.550000000E1	-1.763022902E-2	1.780575437E-2
4.551000000E1	-1.781400802E-2	1.771783879E-2
4.552000000E1	-1.791646838E-2	1.768779138E-2
4.553000000E1	-1.760696091E-2	1.783287399E-2
4.554000000E1	-1.773179327E-2	1.773310377E-2
4.555000000E1	-1.754760918E-2	1.786673975E-2
4.556000000E1	-1.757713362E-2	1.782664309E-2
4.557000000E1	-1.749866846E-2	1.790337048E-2
4.558000000E1	-1.748510788E-2	1.791791288E-2
4.559000000E1	-1.745982333E-2	1.793984840E-2
4.560000000E1	-1.744713517E-2	1.794680070E-2
4.561000000E1	-1.743420772E-2	1.795946271E-2
4.562000000E1	-1.743782831E-2	1.794013346E-2
4.563000000E1	-1.741544240E-2	1.793056527E-2
4.564000000E1	-1.739952851E-2	1.792936991E-2
4.565000000E1	-1.740852297E-2	1.792165465E-2
4.566000000E1	-1.738685597E-2	1.789181764E-2
4.567000000E1	-1.727298460E-2	1.783092334E-2
4.568000000E1	-1.714753940E-2	1.781051149E-2
4.569000000E1	-1.692615220E-2	1.772329759E-2
4.570000000E1	-1.649580087E-2	1.774903018E-2
4.571000000E1	-1.608976353E-2	1.785179136E-2
4.572000000E1	-1.589327305E-2	1.778226084E-2
4.573000000E1	-1.528581760E-2	1.771691464E-2
4.574000000E1	-1.479343926E-2	1.784341120E-2
4.575000000E1	-1.407647635E-2	1.764000008E-2
4.576000000E1	-1.356824785E-2	1.785525274E-2
4.577000000E1	-1.307139347E-2	1.771300978E-2
4.578000000E1	-1.254123929E-2	1.781310706E-2
4.579000000E1	-1.204234642E-2	1.778141044E-2
4.580000000E1	-1.128358835E-2	1.778061905E-2
4.581000000E1	-1.079850454E-2	1.780117116E-2
4.582000000E1	-1.005005570E-2	1.779350317E-2
4.583000000E1	-9.343461164E-3	1.772206834E-2
4.584000000E1	-8.698958976E-3	1.785144982E-2
4.585000000E1	-8.166080754E-3	1.778047276E-2
4.586000000E1	-7.409116734E-3	1.785681111E-2
4.587000000E1	-6.681991956E-3	1.766495645E-2
4.588000000E1	-6.088632756E-3	1.786894238E-2
4.589000000E1	-5.433903799E-3	1.766261921E-2
4.590000000E1	-4.769449550E-3	1.788518130E-2
4.591000000E1	-3.868926527E-3	1.781851937E-2
4.592000000E1	-3.225305512E-3	1.779402991E-2
4.593000000E1	-2.296448360E-3	1.786493240E-2
4.594000000E1	-1.660978121E-3	1.769799932E-2
4.595000000E1	-1.022493590E-3	1.787230895E-2
4.596000000E1	-1.605864939E-5	1.783509727E-2
4.597000000E1	6.458001282E-4	1.776634015E-2
4.598000000E1	1.384379448E-3	1.785188893E-2
4.599000000E1	2.152787326E-3	1.765426539E-2
4.600000000E1	3.088198028E-3	1.773787942E-2
4.601000000E1	3.790388173E-3	1.778765742E-2
4.602000000E1	4.327660120E-3	1.774803621E-2
4.603000000E1	5.114027823E-3	1.777917858E-2
4.604000000E1	5.785300944E-3	1.762741428E-2
4.605000000E1	6.381693448E-3	1.775146900E-2
4.606000000E1	6.983779173E-3	1.764384185E-2
4.607000000E1	7.680365424E-3	1.779285043E-2
4.608000000E1	8.165375172E-3	1.772469850E-2
4.609000000E1	8.847687825E-3	1.777311186E-2
