mass_A
t	x	y
4.324000000E1	-2.837385644E-2	1.873845933E-2
4.325000000E1	-2.581061539E-2	1.827508557E-2
4.326000000E1	-2.369447048E-2	1.783648471E-2
4.327000000E1	-2.106532509E-2	1.787898889E-2
4.328000000E1	-1.845880376E-2	1.797207317E-2
4.329000000E1	-1.585466225E-2	1.812193492E-2
4.330000000E1	-1.337754959E-2	1.820144770E-2
4.331000000E1	-1.096834653E-2	1.830580966E-2
4.332000000E1	-8.681520980E-3	1.834070060E-2
4.333000000E1	-5.997636484E-3	1.823438914E-2
4.334000000E1	-3.445966967E-3	1.820877026E-2
4.335000000E1	-8.265701611E-4	1.807486648E-2
4.336000000E1	1.714714909E-3	1.801595878E-2
4.337000000E1	4.082483577E-3	1.809946534E-2
4.338000000E1	6.722707398E-3	1.800135887E-2
4.339000000E1	9.150869377E-3	1.806018506E-2
4.340000000E1	1.154663022E-2	1.811255378E-2
4.341000000E1	1.392519781E-2	1.762126993E-2
4.342000000E1	1.570608336E-2	1.806870973E-2
4.343000000E1	1.758005805E-2	1.758892409E-2
4.344000000E1	1.942507440E-2	1.815776881E-2
4.345000000E1	2.121729160E-2	1.774925872E-2
4.346000000E1	2.312280626E-2	1.828142003E-2
4.347000000E1	2.489739505E-2	1.782784707E-2
4.348000000E1	2.629052809E-2	1.783425828E-2
4.349000000E1	2.756104347E-2	1.793416678E-2
4.350000000E1	2.876223290E-2	1.797123842E-2
4.351000000E1	2.989931898E-2	1.807113020E-2
4.352000000E1	3.113112063E-2	1.813667944E-2
4.353000000E1	3.239931331E-2	1.812222908E-2
4.354000000E1	3.359941265E-2	1.808697445E-2
4.355000000E1	3.489076399E-2	1.810705155E-2
4.356000000E1	3.606867997E-2	1.797006614E-2
4.357000000E1	3.729725645E-2	1.796290081E-2
4.358000000E1	3.845461185E-2	1.798011623E-2
4.359000000E1	3.969239930E-2	1.801802782E-2
4.360000000E1	4.079552704E-2	1.802606304E-2
4.361000000E1	4.182443333E-2	1.812848509E-2
4.362000000E1	4.260580663E-2	1.793975858E-2
4.363000000E1	4.332098217E-2	1.799125212E-2
4.364000000E1	4.379866132E-2	1.790590072E-2
4.365000000E1	4.405329035E-2	1.794115013E-2
4.366000000E1	4.393313150E-2	1.795104381E-2
4.367000000E1	4.388377320E-2	1.796217529E-2
4.368000000E1	4.377830475E-2	1.792746496E-2
4.369000000E1	4.366049081E-2	1.789773202E-2
4.370000000E1	4.362707529E-2	1.787991891E-2
4.371000000E1	4.360528840E-2	1.787813768E-2
4.372000000E1	4.349905202E-2	1.785804301E-2
4.373000000E1	4.338316092E-2	1.786410047E-2
4.374000000E1	4.309831240E-2	1.784890639E-2
4.375000000E1	4.278006492E-2	1.789416217E-2
4.376000000E1	4.212044184E-2	1.786308131E-2
4.377000000E1	4.133016653E-2	1.789251213E-2
4.378000000E1	4.043067544E-2	1.794960811E-2
4.379000000E1	3.938782782E-2	1.783878469E-2
4.380000000E1	3.861602148E-2	1.788988398E-2
4.381000000E1	3.747067913E-2	1.792909838E-2
4.382000000E1	3.618998883E-2	1.795513364E-2
4.383000000E1	3.486833579E-2	1.794212859E-2
4.384000000E1	3.359163810E-2	1.795100267E-2
4.385000000E1	3.233647300E-2	1.795645578E-2
4.386000000E1	3.104980444E-2	1.793570597E-2
4.387000000E1	2.978522228E-2	1.795569610E-2
4.388000000E1	2.850059697E-2	1.792880240E-2
4.389000000E1	2.721942415E-2	1.792847545E-2
4.390000000E1	2.596272506E-2	1.800014507E-2
4.391000000E1	2.449599402E-2	1.812977820E-2
4.392000000E1	2.323860461E-2	1.824348987E-2
4.393000000E1	2.181224326E-2	1.830074776E-2
4.394000000E1	2.029628901E-2	1.841939162E-2
4.395000000E1	1.884872688E-2	1.823334432E-2
4.396000000E1	1.700652790E-2	1.810091512E-2
4.397000000E1	1.501371020E-2	1.830011449E-2
4.398000000E1	1.320217529E-2	1.808555325E-2
4.399000000E1	1.127280903E-2	1.833782017E-2
4.400000000E1	9.438375946E-3	1.807987275E-2
4.401000000E1	7.454249147E-3	1.826609193E-2
4.402000000E1	5.624094070E-3	1.810057201E-2
4.403000000E1	3.742384642E-3	1.827295944E-2
4.404000000E1	1.806856712E-3	1.812813464E-2
4.405000000E1	-2.022712966E-4	1.828606964E-2
4.406000000E1	-2.060791651E-3	1.828874566E-2
4.407000000E1	-4.064020291E-3	1.834289111E-2
4.408000000E1	-5.803899900E-3	1.823995768E-2
4.409000000E1	-7.880623178E-3	1.824006289E-2
4.410000000E1	-9.697737307E-3	1.829883347E-2
4.411000000E1	-1.160683580E-2	1.829990900E-2
4.412000000E1	-1.332598675E-2	1.831817269E-2
4.413000000E1	-1.522761742E-2	1.833385415E-2
4.414000000E1	-1.706362604E-2	1.822657316E-2
4.415000000E1	-1.874287669E-2	1.907295905E-2
4.416000000E1	-2.040141816E-2	1.904447920E-2
4.417000000E1	-2.213782300E-2	1.930838046E-2
4.418000000E1	-2.361408130E-2	1.940418286E-2
4.419000000E1	-2.505503698E-2	1.942586124E-2
4.420000000E1	-2.629518093E-2	1.943972490E-2
4.421000000E1	-2.741211352E-2	1.944818640E-2
4.422000000E1	-2.848897665E-2	1.927289607E-2
4.423000000E1	-2.969053602E-2	1.928377165E-2
4.424000000E1	-3.091632013E-2	1.923904184E-2
4.425000000E1	-3.217073918E-2	1.924094999E-2
4.426000000E1	-3.339839693E-2	1.919953958E-2
4.427000000E1	-3.466378221E-2	1.934130917E-2
4.428000000E1	-3.553266285E-2	1.949543065E-2
4.429000000E1	-3.640929507E-2	1.992240601E-2
4.430000000E1	-3.709606102E-2	2.002126291E-2
4.431000000E1	-3.758055260E-2	2.044870745E-2
4.432000000E1	-3.804474434E-2	2.033965453E-2
4.433000000E1	-3.856715807E-2	2.052607919E-2
4.434000000E1	-3.874291296E-2	2.053167955E-2
4.435000000E1	-3.886795306E-2	2.057288862E-2
4.436000000E1	-3.869705384E-2	2.054819457E-2
4.437000000E1	-3.864281118E-2	2.053017197E-2
4.438000000E1	-3.856176714E-2	2.045445919E-2
4.439000000E1	-3.864889607E-2	2.049887766E-2
4.440000000E1	-3.859461088E-2	2.041144033E-2
4.441000000E1	-3.844567034E-2	2.028596485E-2
4.442000000E1	-3.818149565E-2	2.030230877E-2
4.443000000E1	-3.781391941E-2	2.038492704E-2
4.444000000E1	-3.725422717E-2	2.035029861E-2
4.445000000E1	-3.671051894E-2	2.038273474E-2
4.446000000E1	-3.590751257E-2	2.023145544E-2
4.447000000E1	-3.499407006E-2	2.033651952E-2
4.448000000E1	-3.396019292E-2	2.021733043E-2
4.449000000E1	-3.322329672E-2	2.022169960E-2
4.450000000E1	-3.215110533E-2	1.992082463E-2
4.451000000E1	-3.103361309E-2	1.993255293E-2
4.452000000E1	-2.976797223E-2	2.011021773E-2
4.453000000E1	-2.843999546E-2	2.016433102E-2
4.454000000E1	-2.715584105E-2	2.006036591E-2
4.455000000E1	-2.580532313E-2	2.007780344E-2
4.456000000E1	-2.445908771E-2	1.999305895E-2
4.457000000E1	-2.308200615E-2	1.999939894E-2
4.458000000E1	-2.172794387E-2	1.991558508E-2
4.459000000E1	-2.016378425E-2	1.980712499E-2
4.460000000E1	-1.878016473E-2	1.992261308E-2
4.461000000E1	-1.685259945E-2	2.004943796E-2
4.462000000E1	-1.512344243E-2	1.980911999E-2
4.463000000E1	-1.356162233E-2	1.988004892E-2
4.464000000E1	-1.180038265E-2	2.007808155E-2
4.465000000E1	-1.018550261E-2	1.989339546E-2
4.466000000E1	-8.572353880E-3	2.000592090E-2
4.467000000E1	-6.733652404E-3	2.005541916E-2
4.468000000E1	-5.187324072E-3	2.000414496E-2
4.469000000E1	-3.372517626E-3	2.005107672E-2
4.470000000E1	-1.706160198E-3	2.013075389E-2
4.471000000E1	-2.591749559E-4	1.999729265E-2
4.472000000E1	1.445978547E-3	1.998731701E-2
4.473000000E1	3.238728402E-3	2.011052755E-2
4.474000000E1	4.716716335E-3	2.000782090E-2
4.475000000E1	6.100851693E-3	1.997686847E-2
4.476000000E1	7.388346400E-3	2.007289818E-2
4.477000000E1	8.675064280E-3	2.008155858E-2
4.478000000E1	9.732755643E-3	2.019019170E-2
4.479000000E1	1.107952101E-2	2.014135095E-2
4.480000000E1	1.222753006E-2	2.020721435E-2
4.481000000E1	1.343695100E-2	2.024982148E-2
4.482000000E1	1.470181840E-2	2.021915910E-2
4.483000000E1	1.593252521E-2	2.026347084E-2
4.484000000E1	1.718925518E-2	2.025804063E-2
4.485000000E1	1.845596996E-2	2.026098784E-2
4.486000000E1	1.970247900E-2	2.023240784E-2
4.487000000E1	2.097530078E-2	2.020010642E-2
4.488000000E1	2.217801908E-2	2.015423112E-2
4.489000000E1	2.337666681E-2	2.011469806E-2
4.490000000E1	2.448520056E-2	2.007091391E-2
4.491000000E1	2.539960611E-2	1.994260489E-2
4.492000000E1	2.648085610E-2	1.997134114E-2
4.493000000E1	2.702195843E-2	2.006399169E-2
4.494000000E1	2.756025385E-2	2.001756761E-2
4.495000000E1	2.826254636E-2	2.006302335E-2
4.496000000E1	2.874339761E-2	2.001207676E-2
4.497000000E1	2.922819364E-2	1.992243712E-2
4.498000000E1	2.974040819E-2	2.010707337E-2
4.499000000E1	2.999834612E-2	1.998721205E-2
4.500000000E1	3.008673516E-2	1.990616173E-2
4.501000000E1	3.017765412E-2	1.998121174E-2
4.502000000E1	3.007064895E-2	2.007056791E-2
4.503000000E1	3.017189367E-2	2.000048881E-2
4.504000000E1	2.991505292E-2	2.019151126E-2
4.505000000E1	2.987400719E-2	2.022094991E-2
4.506000000E1	2.988387221E-2	2.019963334E-2
4.507000000E1	2.987112031E-2	2.019044252E-2
4.508000000E1	2.981490626E-2	2.017219468E-2
4.509000000E1	2.976275422E-2	2.014032788E-2
4.510000000E1	2.966177727E-2	2.007684529E-2
4.511000000E1	2.946924301E-2	1.997873762E-2
4.512000000E1	2.927559167E-2	1.993824078E-2
4.513000000E1	2.898501003E-2	2.003405120E-2
4.514000000E1	2.816161359E-2	1.998821252E-2
4.515000000E1	2.745840358E-2	2.009899926E-2
4.516000000E1	2.696389718E-2	2.009720668E-2
4.517000000E1	2.609102137E-2	2.014305646E-2
4.518000000E1	2.535188323E-2	1.999368345E-2
4.519000000E1	2.474878838E-2	2.023006316E-2
4.520000000E1	2.381063024E-2	2.012338254E-2
4.521000000E1	2.275088697E-2	2.014417908E-2
4.522000000E1	2.151728743E-2	2.013867347E-2
4.523000000E1	2.028645584E-2	2.026688057E-2
4.524000000E1	1.975714758E-2	2.027399815E-2
4.525000000E1	1.858143418E-2	2.025173458E-2
4.526000000E1	1.739179342E-2	2.023131517E-2
4.527000000E1	1.617109104E-2	2.023514661E-2
4.528000000E1	1.484560315E-2	2.024717624E-2
4.529000000E1	1.353006280E-2	2.027556956E-2
4.530000000E1	1.219280023E-2	2.030458325E-2
4.531000000E1	1.096890669E-2	2.028977868E-2
4.532000000E1	9.631659454E-3	2.034147427E-2
4.533000000E1	8.412197967E-3	2.031122089E-2
4.534000000E1	7.081204390E-3	2.033817536E-2
4.535000000E1	5.846862083E-3	2.032486775E-2
4.536000000E1	4.548056296E-3	2.035274421E-2
4.537000000E1	3.291554720E-3	2.035513401E-2
4.538000000E1	2.017863517E-3	2.036129383E-2
4.539000000E1	7.516208599E-4	2.036621451E-2
4.540000000E1	-5.078667347E-4	2.037347495E-2
4.541000000E1	-1.782442627E-3	2.035439061E-2
4.542000000E1	-3.032440610E-3	2.036746838E-2
4.543000000E1	-4.291644286E-3	2.036472123E-2
4.544000000E1	-5.539023040E-3	2.036240080E-2
4.545000000E1	-6.817552363E-3	2.036484106E-2
4.546000000E1	-8.071468511E-3	2.034158796E-2
4.547000000E1	-9.332424317E-3	2.034761205E-2
4.548000000E1	-1.057076613E-2	2.032882194E-2
4.549000000E1	-1.185586364E-2	2.034663735E-2
4.550000000E1	-1.309953571E-2	2.033845570E-2
4.551000000E1	-1.435686481E-2	2.032740742E-2
4.552000000E1	-1.560296536E-2	2.030698394E-2
4.553000000E1	-1.686622958E-2	2.031378703E-2
4.554000000E1	-1.811168645E-2	2.030291246E-2
4.555000000E1	-1.931967027E-2	2.026892196E-2
4.556000000E1	-2.057552659E-2	2.026467095E-2
4.557000000E1	-2.180841656E-2	2.026553158E-2
4.558000000E1	-2.308247020E-2	2.029545064E-2
4.559000000E1	-2.425877583E-2	2.029316392E-2
4.560000000E1	-2.538906168E-2	2.021435587E-2
4.561000000E1	-2.666851660E-2	2.029076525E-2
4.562000000E1	-2.770761947E-2	2.026559587E-2
4.563000000E1	-2.865467502E-2	2.055248760E-2
4.564000000E1	-2.935900148E-2	2.035981779E-2
4.565000000E1	-2.985130630E-2	2.049313751E-2
4.566000000E1	-3.050600116E-2	2.030128237E-2
4.567000000E1	-3.094609741E-2	2.043929196E-2
4.568000000E1	-3.140757864E-2	2.055571844E-2
4.569000000E1	-3.136240530E-2	2.058654039E-2
4.570000000E1	-3.116389135E-2	2.043862336E-2
4.571000000E1	-3.090914317E-2	2.033746129E-2
4.572000000E1	-3.085239475E-2	2.033229246E-2
4.573000000E1	-3.076497542E-2	2.035807606E-2
4.574000000E1	-3.074724854E-2	2.034515796E-2
4.575000000E1	-3.071794799E-2	2.034832767E-2
4.576000000E1	-3.071596464E-2	2.034350838E-2
4.577000000E1	-3.063077555E-2	2.028279532E-2
4.578000000E1	-3.067810365E-2	2.031618072E-2
4.579000000E1	-3.060383218E-2	2.027678684E-2
4.580000000E1	-3.048711859E-2	2.026823383E-2
4.581000000E1	-3.045453548E-2	2.027559021E-2
4.582000000E1	-3.020371999E-2	2.014156756E-2
4.583000000E1	-2.986425821E-2	2.026849796E-2
4.584000000E1	-2.937006193E-2	2.024994647E-2
4.585000000E1	-2.872699568E-2	2.040180872E-2
4.586000000E1	-2.801120363E-2	2.021722634E-2
4.587000000E1	-2.720109348E-2	2.024555526E-2
4.588000000E1	-2.641450734E-2	2.015520601E-2
4.589000000E1	-2.584641717E-2	2.032774062E-2
4.590000000E1	-2.483318740E-2	2.027414652E-2
4.591000000E1	-2.356028629E-2	2.036366168E-2
4.592000000E1	-2.223014421E-2	2.027506288E-2
4.593000000E1	-2.081390805E-2	2.022031312E-2
4.594000000E1	-1.944428284E-2	2.014464684E-2
4.595000000E1	-1.812349027E-2	2.008292290E-2
4.596000000E1	-1.702797502E-2	2.001239835E-2
4.597000000E1	-1.579946942E-2	2.003458130E-2
4.598000000E1	-1.465667167E-2	1.996500623E-2
4.599000000E1	-1.344194597E-2	1.997579805E-2
4.600000000E1	-1.214213840E-2	2.005705595E-2
4.601000000E1	-1.105495269E-2	1.995705380E-2
4.602000000E1	-9.648733924E-3	2.006126929E-2
4.603000000E1	-8.337274165E-3	2.010133530E-2
4.604000000E1	-7.000343615E-3	2.019361188E-2
4.605000000E1	-5.793558352E-3	2.017289596E-2
4.606000000E1	-4.438121696E-3	2.022041445E-2
4.607000000E1	-3.218499539E-3	2.017840241E-2
4.608000000E1	-1.945324358E-3	2.022088489E-2
4.609000000E1	-6.912585951E-4	2.022391253E-2
4.610000000E1	5.423413603E-4	2.021663753E-2
4.611000000E1	1.859582562E-3	2.025984712E-2
4.612000000E1	3.097332148E-3	2.024235684E-2
4.613000000E1	4.328146765E-3	2.023347036E-2
4.614000000E1	5.543663146E-3	2.021779573E-2
4.615000000E1	6.873032808E-3	2.028029976E-2
4.616000000E1	8.049152565E-3	2.023489406E-2
4.617000000E1	9.353561827E-3	2.028178680E-2
4.618000000E1	1.046600895E-2	2.025499627E-2
4.619000000E1	1.175104280E-2	2.026804678E-2
4.620000000E1	1.296840345E-2	2.025532884E-2
4.621000000E1	1.402107859E-2	2.024579954E-2
4.622000000E1	1.531277288E-2	2.023266193E-2
4.623000000E1	1.624839661E-2	2.049356296E-2
4.624000000E1	1.696342882E-2	2.030163319E-2
4.625000000E1	1.772613256E-2	2.054458700E-2
4.626000000E1	1.819401757E-2	2.031711532E-2
4.627000000E1	1.871607283E-2	2.047282932E-2
4.628000000E1	1.933719461E-2	2.030434007E-2
4.629000000E1	1.985146960E-2	2.045040865E-2
4.630000000E1	2.041363755E-2	2.028276508E-2
4.631000000E1	2.100433983E-2	2.038977418E-2
4.632000000E1	2.127054389E-2	2.046638582E-2
4.633000000E1	2.142468384E-2	2.053107390E-2
4.634000000E1	2.132542533E-2	2.048899615E-2
4.635000000E1	2.120139677E-2	2.046163160E-2
4.636000000E1	2.111169217E-2	2.042006762E-2
4.637000000E1	2.105070950E-2	2.040771193E-2
4.638000000E1	2.100320518E-2	2.037605286E-2
4.639000000E1	2.093759578E-2	2.035946711E-2
4.640000000E1	2.093621303E-2	2.035287035E-2
4.641000000E1	2.091119060E-2	2.035553290E-2
4.642000000E1	2.090306629E-2	2.034647159E-2
4.643000000E1	2.089806384E-2	2.034139192E-2
4.644000000E1	2.088912403E-2	2.034904637E-2
4.645000000E1	2.088043019E-2	2.034498779E-2
4.646000000E1	2.086759023E-2	2.034061725E-2
4.647000000E1	2.080724991E-2	2.029334989E-2
4.648000000E1	2.082530019E-2	2.032903648E-2
4.649000000E1	2.077239703E-2	2.030306327E-2
4.650000000E1	2.073740630E-2	2.029249547E-2
4.651000000E1	2.065313892E-2	2.027199178E-2
4.652000000E1	2.064309582E-2	2.023810445E-2
4.653000000E1	2.052581842E-2	2.022825915E-2
4.654000000E1	2.038653064E-2	2.021295264E-2
4.655000000E1	2.015815351E-2	2.050605595E-2
4.656000000E1	1.952078955E-2	2.031030480E-2
4.657000000E1	1.900525667E-2	2.049273629E-2
4.658000000E1	1.822927806E-2	2.029943818E-2
4.659000000E1	1.755945069E-2	2.052168871E-2
4.660000000E1	1.695088201E-2	2.030207249E-2
4.661000000E1	1.613962287E-2	2.044435685E-2
4.662000000E1	1.560016797E-2	2.025698671E-2
4.663000000E1	1.478962871E-2	2.045370827E-2
4.664000000E1	1.418158926E-2	2.017672807E-2
4.665000000E1	1.348501839E-2	2.041132361E-2
4.666000000E1	1.282000894E-2	2.020013293E-2
4.667000000E1	1.218688205E-2	2.039107851E-2
4.668000000E1	1.116834083E-2	2.042563514E-2
4.669000000E1	1.037073369E-2	2.022458868E-2
4.670000000E1	9.664306747E-3	2.037720673E-2
4.671000000E1	8.640100560E-3	2.040789602E-2
4.672000000E1	7.840417885E-3	2.023196456E-2
4.673000000E1	7.106996967E-3	2.036638690E-2
4.674000000E1	6.110012424E-3	2.040121517E-2
4.675000000E1	5.247138226E-3	2.021430757E-2
4.676000000E1	4.605325322E-3	2.040285772E-2
4.677000000E1	3.540638311E-3	2.042423949E-2
4.678000000E1	2.622661749E-3	2.046025595E-2
4.679000000E1	1.519041803E-3	2.023763262E-2
4.680000000E1	8.240869132E-4	2.037173298E-2
4.681000000E1	7.474700100E-5	2.045729490E-2
4.682000000E1	-1.211472842E-3	2.045026795E-2
4.683000000E1	-2.106774036E-3	2.029056788E-2
4.684000000E1	-2.911546674E-3	2.040162586E-2
4.685000000E1	-3.589524376E-3	2.026890447E-2
4.686000000E1	-4.172540689E-3	2.042646767E-2
4.687000000E1	-4.891532964E-3	2.023753872E-2
4.688000000E1	-5.385250519E-3	2.042513367E-2
4.689000000E1	-5.995741224E-3	2.024817529E-2
4.690000000E1	-6.587731334E-3	2.044133105E-2
4.691000000E1	-7.181124728E-3	2.025515509E-2
4.692000000E1	-7.663614470E-3	2.051308954E-2
4.693000000E1	-8.258267685E-3	2.032217653E-2
4.694000000E1	-8.763459196E-3	2.051634890E-2
4.695000000E1	-9.482664277E-3	2.034942761E-2
4.696000000E1	-9.694027023E-3	2.026557246E-2
4.697000000E1	-9.837611782E-3	2.025419170E-2
4.698000000E1	-9.862419532E-3	2.026838976E-2
4.699000000E1	-9.684407577E-3	2.029191076E-2
4.700000000E1	-9.711422236E-3	2.028241334E-2
4.701000000E1	-9.574302433E-3	2.029253790E-2
4.702000000E1	-9.582617800E-3	2.032819712E-2
4.703000000E1	-9.552231079E-3	2.032651975E-2
4.704000000E1	-9.449208058E-3	2.033844674E-2
4.705000000E1	-9.446031452E-3	2.035317808E-2
4.706000000E1	-9.400986202E-3	2.036744908E-2
4.707000000E1	-9.391221214E-3	2.036616637E-2
4.708000000E1	-9.370614137E-3	2.038524511E-2
4.709000000E1	-9.355685482E-3	2.038792199E-2
4.710000000E1	-9.349306895E-3	2.038765291E-2
4.711000000E1	-9.333084916E-3	2.038467451E-2
4.712000000E1	-9.335519374E-3	2.039025354E-2
4.713000000E1	-9.292672753E-3	2.040866978E-2
4.714000000E1	-9.271537725E-3	2.042155697E-2
4.715000000E1	-9.217126179E-3	2.043083601E-2
4.716000000E1	-9.181045792E-3	2.042375140E-2
4.717000000E1	-9.167348915E-3	2.044897351E-2
4.718000000E1	-9.200954969E-3	2.045034359E-2
4.719000000E1	-9.169509333E-3	2.041030539E-2
4.720000000E1	-8.998615253E-3	2.048466725E-2
4.721000000E1	-9.091403452E-3	2.043543935E-2
4.722000000E1	-8.909465993E-3	2.052094429E-2
4.723000000E1	-8.844878318E-3	2.051085493E-2
4.724000000E1	-8.679820961E-3	2.022182866E-2
4.725000000E1	-8.031022467E-3	2.038598859E-2
4.726000000E1	-7.672390365E-3	2.046164965E-2
4.727000000E1	-7.410031189E-3	2.013331209E-2
4.728000000E1	-6.684573194E-3	2.042893617E-2
4.729000000E1	-6.056714637E-3	2.019391812E-2
4.730000000E1	-5.439662195E-3	2.041679777E-2
4.731000000E1	-4.944987927E-3	2.049634395E-2
4.732000000E1	-4.606617621E-3	2.022252479E-2
4.733000000E1	-4.137413383E-3	2.040503272E-2
4.734000000E1	-3.483947056E-3	2.023256704E-2
4.735000000E1	-2.872763182E-3	2.039215402E-2
4.736000000E1	-2.302234180E-3	2.017227327E-2
4.737000000E1	-1.507428492E-3	2.039940660E-2
4.738000000E1	-8.639664252E-4	2.024883659E-2
4.739000000E1	-3.526303000E-4	2.038256759E-2
4.740000000E1	3.418664614E-4	2.023270035E-2
4.741000000E1	9.668531258E-4	2.041824007E-2
4.742000000E1	1.682632509E-3	2.028788201E-2
4.743000000E1	2.171554834E-3	2.042151863E-2
4.744000000E1	2.728334452E-3	2.020671601E-2
4.745000000E1	3.420367593E-3	2.040707351E-2
4.746000000E1	4.114812692E-3	2.024540375E-2
4.747000000E1	4.704914581E-3	2.040836413E-2
4.748000000E1	5.031920677E-3	2.045199653E-2
4.749000000E1	5.361800662E-3	2.023504054E-2
4.750000000E1	5.906459025E-3	2.039471147E-2
4.751000000E1	6.315915867E-3	2.046216008E-2
4.752000000E1	6.645254290E-3	2.022842588E-2
4.753000000E1	7.124917352E-3	2.038707483E-2
4.754000000E1	7.381646724E-3	2.042306416E-2
4.755000000E1	7.698240602E-3	2.022333885E-2
4.756000000E1	8.344246199E-3	2.038283515E-2
4.757000000E1	8.629284186E-3	2.041578793E-2
4.758000000E1	8.762837522E-3	2.043078943E-2
4.759000000E1	8.510837208E-3	2.040722148E-2
4.760000000E1	8.701047510E-3	2.042956344E-2
4.761000000E1	8.497721574E-3	2.038811254E-2
4.762000000E1	8.608910410E-3	2.039983897E-2
4.763000000E1	8.455961493E-3	2.037203553E-2
4.764000000E1	8.445822070E-3	2.037020997E-2
4.765000000E1	8.431928315E-3	2.036439083E-2
4.766000000E1	8.423604171E-3	2.036837497E-2
4.767000000E1	8.416161960E-3	2.035929320E-2
4.768000000E1	8.403319248E-3	2.037272403E-2
4.769000000E1	8.390236078E-3	2.036509056E-2
4.770000000E1	8.383048009E-3	2.035965874E-2
4.771000000E1	8.363354538E-3	2.036801753E-2
4.772000000E1	8.348056179E-3	2.037335373E-2
4.773000000E1	8.357235144E-3	2.036890873E-2
4.774000000E1	8.330268872E-3	2.037013136E-2
4.775000000E1	8.330386890E-3	2.036593235E-2
4.776000000E1	8.324724460E-3	2.036648604E-2
4.777000000E1	8.305684187E-3	2.036410268E-2
4.778000000E1	8.299243838E-3	2.036950316E-2
4.779000000E1	8.287612191E-3	2.036331936E-2
4.780000000E1	8.253595286E-3	2.036520179E-2
4.781000000E1	8.239867060E-3	2.035262435E-2
4.782000000E1	8.197405457E-3	2.035366000E-2
4.783000000E1	8.237689664E-3	2.035782046E-2
4.784000000E1	8.147204581E-3	2.034571742E-2
4.785000000E1	8.104636018E-3	2.034162450E-2
4.786000000E1	8.153454919E-3	2.034926697E-2
4.787000000E1	8.089740643E-3	2.033100870E-2
4.788000000E1	8.052029305E-3	2.032904039E-2
4.789000000E1	8.079594932E-3	2.031822217E-2
4.790000000E1	8.071954317E-3	2.029472071E-2
4.791000000E1	8.021144183E-3	2.029737238E-2
4.792000000E1	8.093764475E-3	2.029345246E-2
4.793000000E1	8.031692178E-3	2.027639395E-2
4.794000000E1	8.050305905E-3	2.027141587E-2
4.795000000E1	7.937145518E-3	2.024606320E-2
4.796000000E1	8.050201497E-3	2.027004525E-2
4.797000000E1	7.902796144E-3	2.023195078E-2
4.798000000E1	8.041214761E-3	2.028968907E-2
4.799000000E1	7.964426298E-3	2.024928421E-2
4.800000000E1	8.014237803E-3	2.027477074E-2
4.801000000E1	7.999234029E-3	2.026012486E-2
4.802000000E1	7.935419075E-3	2.025970727E-2
4.803000000E1	8.033574405E-3	2.026968208E-2
4.804000000E1	7.974798804E-3	2.025118757E-2
4.805000000E1	7.912981524E-3	2.023110890E-2
4.806000000E1	8.001209810E-3	2.024752541E-2
4.807000000E1	7.992477622E-3	2.022694926E-2
4.808000000E1	7.991155898E-3	2.026696568E-2
